token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
1242-5	TOI073	1242	diventata	diventata	diventare	VERB	_
1242-6	TOI073	1242	l~	l~	l~	PROPN	Interrupted=Yes
1242-7	TOI073	1242	{P}	{P}	_	_	_
1242-8	TOI073	1242	la:	la	la	DET	_
1242-9	TOI073	1242	la	la	il	DET	_
1242-10	TOI073	1242	regola	regola	regola	NOUN	_
1242-11	TOI073	1242	in	in	in	ADP	_
1242-12	TOI073	1242	realtà	realtà	realtà	NOUN	_
1243-0	TOR001	1243	mh	mh	mh	NOUN	_
1243-1	TOR001	1243	mh	mh	mh	NOUN	_
1244-0	TOI073	1244	anzi	anzi	anzi	ADV	_
1244-1	TOI073	1244	{P}	{P}	_	_	_
1244-2	TOI073	1244	c(io)é	cioé	cioé	CCONJ	_
1244-3	TOI073	1244	ora:	ora	ora	ADV	_
1245-0	TOI072	1245	qualche	qualche	qualche	DET	_
1245-1	TOI072	1245	giorno	giorno	giorno	NOUN	_
1245-2	TOI072	1245	fa	fa	fa	ADV	_
1245-3	TOI072	1245	ho	ho	avere	AUX	_
1245-4	TOI072	1245	visto:	visto	vedere	VERB	_
1246-0	TOI072	1246	una	una	uno	DET	_
1246-1	TOI072	1246	coppia	coppia	coppia	NOUN	_
1246-2	TOI072	1246	che	che	che	PRON	_
1246-3	TOI072	1246	aveva:	aveva	avere	VERB	_
1246-4	TOI072	1246	una	una	uno	DET	_
1246-5	TOI072	1246	cartina	cartina	cartina	NOUN	_
1247-0	TOI072	1247	cartacea	cartacea	cartacea	NOUN	_
1247-1	TOI072	1247	in	in	in	ADP	_
1247-2	TOI072	1247	mano	mano	mano	NOUN	_
1247-3	TOI072	1247	e	e	e	CCONJ	_
1247-4	TOI072	1247	mi	mi	mi	PRON	_
1247-5	TOI072	1247	ha:	ha	avere	VERB	_
1247-6	TOI072	1247	mi	mi	mi	PRON	_
1247-7	TOI072	1247	ha	ha	avere	AUX	_
1247-8	TOI072	1247	fatto	fatto	fare	VERB	_
1247-9	TOI072	1247	sorridere	sorridere	sorridere	VERB	_
1247-10	TOI072	1247	questa	questa	questo	DET	_
1247-11	TOI072	1247	cosa	cosa	coso	NOUN	_
1247-12	TOI072	1247	perché	perché	perché	SCONJ	_
1247-13	TOI072	1247	adesso	adesso	adesso	ADV	_
1247-14	TOI072	1247	in	in	in	ADP	_
1247-15	TOI072	1247	teoria	teoria	teoria	NOUN	_
1247-16	TOI072	1247	metti:	metti	mettare	VERB	_
1247-17	TOI072	1247	{P}	{P}	_	_	_
1247-18	TOI072	1247	google	google	google	ADJ	_
1247-19	TOI072	1247	maps	maps	maps	NOUN	_
1247-20	TOI072	1247	e	e	e	CCONJ	_
1247-21	TOI072	1247	ti	ti	ti	PRON	_
1247-22	TOI072	1247	porta	porta	portare	VERB	_
1247-23	TOI072	1247	dove	dove	dove	ADV	_
1247-24	TOI072	1247	vuoi	vuoi	volere	AUX	_
1247-25	TOI072	1247	in[vece	invece	invece	ADV	_
1247-26	TOI072	1247	loro	loro	loro	PRON	_
1247-27	TOI072	1247	avevano	avevano	avere	VERB	_
1247-28	TOI072	1247	la	la	il	DET	_
1247-29	TOI072	1247	carti:na]	cartina	cartina	NOUN	_
1248-0	TOR001	1248	{ride}	{ride}	_	X	_
1249-0	TOR001	1249	[certo	certo	certo	ADV	_
1249-1	TOR001	1249	xxx	x	x	SYM	_
1249-2	TOR001	1249	xxx]	x	x	SYM	_
1249-3	TOR001	1249	{ride}	{ride}	_	_	_
1250-0	TOI073	1250	[(erano	erano	essere	AUX	_
1250-1	TOI073	1250	anacronistici)]	anacronistici	anacronistico	ADJ	_
1251-0	TOI072	1251	[si	si	si	PRON	_
1251-1	TOI072	1251	guardavano	guardavano	guardare	VERB	_
1251-2	TOI072	1251	lì:]	lì	lì	ADV	_
1251-3	TOI072	1251	dicevano	dicevano	dire	VERB	_
1251-4	TOI072	1251	no:	no	no	ADV	_
1251-5	TOI072	1251	ma	ma	ma	CCONJ	_
1251-6	TOI072	1251	guarda	guarda	guardare	VERB	_
1251-7	TOI072	1251	là	là	là	ADV	_
1251-8	TOI072	1251	e	e	e	CCONJ	_
1251-9	TOI072	1251	io	io	io	PRON	_
1251-10	TOI072	1251	oh	oh	oh	ADV	_
1251-11	TOI072	1251	che	che	che	SCONJ	_
1251-12	TOI072	1251	[carini]	carini	carino	NOUN	_
1252-0	TOI073	1252	[beh	beh	beh	ADV	_
1252-1	TOI073	1252	io	io	io	PRON	_
1252-2	TOI073	1252	quando	quando	quando	SCONJ	_
1252-3	TOI073	1252	via]ggio	viaggio	viaggiare	VERB	_
1252-4	TOI073	1252	comunque	comunque	comunque	ADV	_
1252-5	TOI073	1252	{P}	{P}	_	_	_
1252-6	TOI073	1252	ho	ho	avere	VERB	_
1252-7	TOI073	1252	la	la	il	DET	_
1252-8	TOI073	1252	mia	mia	mio	DET	_
1252-9	TOI073	1252	guida	guida	guida	NOUN	_
1252-10	TOI073	1252	cartacea	cartacea	cartaceo	ADJ	_
1252-11	TOI073	1252	eh	eh	eh	INTJ	_
1252-12	TOI073	1252	io	io	io	PRON	_
1252-13	TOI073	1252	non	non	non	ADV	_
1252-14	TOI073	1252	mi	mi	mi	PRON	_
1252-15	TOI073	1252	non	non	non	ADV	_
1252-16	TOI073	1252	l'	l'	lo	PRON	SpaceAfter=No
1252-17	TOI073	1252	ab[bandono]	abbandono	abbandere	VERB	_
1253-0	TOI074	1253	[sì	sì	sì	ADV	_
1253-1	TOI074	1253	{P}	{P}	_	_	_
1253-2	TOI074	1253	ma	ma	ma	CCONJ	_
1253-3	TOI074	1253	da	da	da	ADP	_
1253-4	TOI074	1253	me]tterla	metterla	_	_	_
1253-4a	_	_	_	metter	mettere	VERB	_
1253-4b	_	_	_	la	la	PRON	_
1253-5	TOI074	1253	su:	su	su	ADP	_
1253-6	TOI074	1253	nella	nella	_	_	_
1253-6a	_	_	_	in	in	ADP	_
1253-6b	_	_	_	la	il	DET	_
1253-7	TOI074	1253	libreri[a:]	libreria	libreria	NOUN	_
1254-0	TOR001	1254	{ride}	{ride}	_	X	_
1255-0	TOI073	1255	[no]	no	no	X	_
1255-1	TOI073	1255	no	no	no	X	_
1255-2	TOI073	1255	no	no	no	X	_
1256-0	TOI073	1256	io	io	io	PRON	_
1257-0	TOI074	1257	{ride}	{ride}	_	X	_
1258-0	TOI073	1258	c(io)é	cioé	cioé	SCONJ	_
1258-1	TOI073	1258	dovr~	dovr~	dovr~	PROPN	Interrupted=Yes
1258-2	TOI073	1258	devi	devi	dovere	AUX	_
1258-3	TOI073	1258	fare	fare	fare	VERB	_
1258-4	TOI073	1258	un	un	uno	DET	_
1258-5	TOI073	1258	viaggio	viaggio	viaggio	NOUN	_
1258-6	TOI073	1258	insieme	insieme	insieme	ADV	_
1258-7	TOI073	1258	{P}	{P}	_	_	_
1258-8	TOI073	1258	allora	allora	allora	ADV	_
1258-9	TOI073	1258	io	io	io	PRON	_
1258-10	TOI073	1258	parto	parto	partire	VERB	_
1258-11	TOI073	1258	dico	dico	dire	VERB	_
1258-12	TOI073	1258	allora	allora	allora	ADV	_
1258-13	TOI073	1258	{P}	{P}	_	_	_
1258-14	TOI073	1258	>di	di	di	ADP	_
1258-15	TOI073	1258	tutto	tutto	tutto	PRON	_
1258-16	TOI073	1258	cosa	cosa	cosa	PRON	_
1258-17	TOI073	1258	voglio	voglio	volere	AUX	_
1258-18	TOI073	1258	vedere<	vedere	vedere	VERB	_
1258-19	TOI073	1258	questo	questo	questo	DET	_
1258-20	TOI073	1258	questo	questo	questo	PRON	_
1258-21	TOI073	1258	questo	questo	questo	DET	_
1258-22	TOI073	1258	questo	questo	questo	PRON	_
1258-23	TOI073	1258	questo	questo	questo	PRON	_
1258-24	TOI073	1258	{ride}	{ride}	_	_	_
1258-25	TOI073	1258	{P}	{P}	_	_	_
1258-26	TOI073	1258	te	te	te	PRON	_
1259-0	TOI073	1259	così	così	così	ADV	_
1259-1	TOI073	1259	va	va	andare	VERB	_
1259-2	TOI073	1259	{P}	{P}	_	_	_
1259-3	TOI073	1259	via	via	via	ADV	_
1260-0	TOI072	1260	con	con	con	ADP	_
1260-1	TOI072	1260	la	la	il	DET	_
1260-2	TOI072	1260	squadretta	squadretta	squadretta	NOUN	_
1260-3	TOI072	1260	siamo	siamo	essere	AUX	_
1260-4	TOI072	1260	tutti:	tutti	tutto	PRON	_
1261-0	TOR001	1261	{ride}	{ride}	_	X	_
1262-0	TOI073	1262	sono	sono	essere	AUX	_
1262-1	TOI073	1262	un	un	uno	DET	_
1262-2	TOI073	1262	po'	po'	poco	ADV	_
1262-3	TOI073	1262	nazi	nazi	nazi	ADV	_
1262-4	TOI073	1262	io	io	io	PRON	_
1262-5	TOI073	1262	sulla	sulla	_	_	_
1262-5a	_	_	_	su	su	ADP	_
1262-5b	_	_	_	la	il	DET	_
1262-6	TOI073	1262	quoti~	quoti~	quoti~	PROPN	Interrupted=Yes
1262-7	TOI073	1262	ho	ho	avere	VERB	_
1262-8	TOI073	1262	un	un	uno	DET	_
1262-9	TOI073	1262	turi[smo	turismo	turismo	NOUN	_
1262-10	TOI073	1262	un	un	uno	DET	_
1262-11	TOI073	1262	po']::	po'	poco	ADV	_
1263-0	TOI072	1263	{ride}	{ride}	_	X	_
1264-0	TOI074	1264	[da:i:]	dai	_	_	_
1264-0a	_	_	_	da	da	ADP	_
1264-0b	_	_	_	i	il	DET	_
1265-0	TOR001	1265	an[ch~	anch~	anch~	PROPN	Interrupted=Yes
1265-1	TOR001	1265	{P}	{P}	_	_	_
1265-2	TOR001	1265	anch'	anch'	anche	ADV	SpaceAfter=No
1265-3	TOR001	1265	i]o	io	io	PRON	_
1265-4	TOR001	1265	{P}	{P}	_	_	_
1265-5	TOR001	1265	ma	ma	ma	CCONJ	_
1265-6	TOR001	1265	con	con	con	ADP	_
1265-7	TOR001	1265	la:	la	la	PRON	_
1265-8	TOR001	1265	con:	con	con	ADP	_
1265-9	TOR001	1265	l'	l'	il	DET	SpaceAfter=No
1265-10	TOR001	1265	app	app	app	NOUN	_
1265-11	TOR001	1265	di	di	di	ADP	_
1265-12	TOR001	1265	google	google	google	ADJ	_
1265-13	TOR001	1265	map	map	map	NOUN	_
1265-14	TOR001	1265	viene	viene	venire	AUX	_
1265-15	TOR001	1265	{P}	{P}	_	_	_
1265-16	TOR001	1265	fantastico	fantastico	fantastico	ADJ	_
1266-0	TOI073	1266	[un	un	uno	DET	_
1266-1	TOI073	1266	po'	po'	poco	ADV	_
1266-2	TOI073	1266	nazi]	nazi	nazo	ADJ	_
1267-0	TOR001	1267	p[erché	perché	perché	SCONJ	_
1267-1	TOR001	1267	me]tti	metti	mettare	VERB	_
1267-2	TOR001	1267	tutti	tutti	tutto	DET	_
1267-3	TOR001	1267	i	i	il	DET	_
1267-4	TOR001	1267	tuoi	tuoi	tuo	DET	_
1267-5	TOR001	1267	punteruo[li]	punteruoli	punteruolo	NOUN	_
1268-0	TOI073	1268	[eh]	eh	eh	INTJ	_
1269-0	TOI073	1269	[e:h]	eh	eh	INTJ	_
1269-1	TOI073	1269	peró	peró	peró	PROPN	_
1269-2	TOI073	1269	io	io	io	PRON	_
1269-3	TOI073	1269	a	a	a	ADP	_
1269-4	TOI073	1269	me	me	me	PRON	_
1269-5	TOI073	1269	piace	piace	piacere	VERB	_
1269-6	TOI073	1269	leggere::	leggere	leggere	VERB	_
1269-7	TOI073	1269	così	così	così	ADV	_
1269-8	TOI073	1269	c(io)é	cioé	cioé	CCONJ	_
1269-9	TOI073	1269	eh	eh	eh	ADV	_
1269-10	TOI073	1269	ce	ce	ce	PRON	_
1269-11	TOI073	1269	l'	l'	lo	PRON	SpaceAfter=No
1269-12	TOI073	1269	ho	ho	avere	AUX	_
1269-13	TOI073	1269	[tutta	tutta	tuggere	VERB	_
1269-14	TOI073	1269	<sotto	sotto	sotto	ADP	_
1269-15	TOI073	1269	mano>	mano	mano	NOUN	_
1269-16	TOI073	1269	poi	poi	poi	ADV	_
1269-17	TOI073	1269	la	la	il	DET	_
1269-18	TOI073	1269	sera]	sera	sera	NOUN	_
1269-19	TOI073	1269	mi	mi	mi	PRON	_
1269-20	TOI073	1269	metto	metto	mettere	VERB	_
1269-21	TOI073	1269	lì	lì	lì	ADV	_
1269-22	TOI073	1269	e	e	e	CCONJ	_
1269-23	TOI073	1269	dico	dico	dire	VERB	_
1269-24	TOI073	1269	ah	ah	ah	INTJ	_
1269-25	TOI073	1269	[>questo	questo	questo	DET	_
1269-26	TOI073	1269	questo<]	questo	questo	PRON	_
1270-0	TOR001	1270	[serve:	serve	servere	VERB	_
1270-1	TOR001	1270	il:	il	il	DET	_
1270-2	TOR001	1270	materiale]	materiale	materiale	NOUN	_
1270-3	TOR001	1270	{ride}	{ride}	_	_	_
1271-0	TOI074	1271	[mah	mah	mah	ADV	_
1271-1	TOI074	1271	{P}	{P}	_	_	_
1271-2	TOI074	1271	lo	lo	lo	PRON	_
1271-3	TOI074	1271	sa]pevate	sapevate	sapevare	VERB	_
1271-4	TOI074	1271	che	che	che	SCONJ	_
1271-5	TOI074	1271	vabbé	vabbé	vabbé	ADV	_
1271-6	TOI074	1271	a	a	a	ADP	_
1271-7	TOI074	1271	parte:	parte	parte	NOUN	_
1271-8	TOI074	1271	{P}	{P}	_	_	_
1271-9	TOI074	1271	l'	l'	il	DET	SpaceAfter=No
1271-10	TOI074	1271	app:	app	app	NOUN	_
1271-11	TOI074	1271	del:::	del	_	_	_
1271-11a	_	_	_	di	di	ADP	_
1271-11b	_	_	_	il	il	DET	_
1271-12	TOI074	1271	m::h	mh	mh	NOUN	_
1272-0	TOI074	1272	delle	delle	_	_	_
1272-0a	_	_	_	di	di	ADP	_
1272-0b	_	_	_	le	il	DET	_
1272-1	TOI074	1272	fontane	fontane	fontana	NOUN	_
1272-2	TOI074	1272	{P}	{P}	_	_	_
1272-3	TOI074	1272	per:	per	per	ADP	_
1272-4	TOI074	1272	dov~	dov~	dov~	PROPN	Interrupted=Yes
1272-5	TOI074	1272	vedere	vedere	vedere	VERB	_
1272-6	TOI074	1272	dove	dove	dove	ADV	_
1272-7	TOI074	1272	sono	sono	essere	AUX	_
1272-8	TOI074	1272	i	i	il	DET	_
1272-9	TOI074	1272	tu[ret]	turet	turet	NOUN	_
1273-0	TOI073	1273	[i	i	il	DET	_
1273-1	TOI073	1273	turet].	turet	turet	NOUN	Intonation=falling
1274-0	TOI072	1274	[ma	ma	ma	CCONJ	_
1274-1	TOI072	1274	veramente]?	veramente	veramente	ADV	Intonation=rising
1275-0	TOI074	1275	[anche	anche	anche	ADV	_
1275-1	TOI074	1275	se	se	se	SCONJ	_
1275-2	TOI074	1275	a	a	a	ADP	_
1275-3	TOI074	1275	me	me	me	PRON	_
1275-4	TOI074	1275	non	non	non	ADV	_
1275-5	TOI074	1275	funziona]va	funzionava	funzionare	VERB	_
1275-6	TOI074	1275	c'	c'	ci	PRON	SpaceAfter=No
1275-7	TOI074	1275	é	é	é	CCONJ	_
1275-8	TOI074	1275	questa:	questa	questo	DET	_
1275-9	TOI074	1275	c'	c'	ci	PRON	SpaceAfter=No
1275-10	TOI074	1275	é	é	é	SCONJ	_
1275-11	TOI074	1275	l'	l'	il	DET	SpaceAfter=No
1275-12	TOI074	1275	app::	app	app	NOUN	_
1275-13	TOI074	1275	m:::h	mh	mh	INTJ	_
1275-14	TOI074	1275	questa:	questa	questo	DET	_
1275-15	TOI074	1275	descrizione	descrizione	descrizione	NOUN	_
1275-16	TOI074	1275	di	di	di	ADP	_
1275-17	TOI074	1275	un	un	uno	DET	_
1275-18	TOI074	1275	giardiniere	giardiniere	giardiniere	NOUN	_
1275-19	TOI074	1275	che	che	che	PRON	_
1275-20	TOI074	1275	ti	ti	ti	PRON	_
1275-21	TOI074	1275	dice	dice	dire	VERB	_
1275-22	TOI074	1275	quali	quali	quale	DET	_
1275-23	TOI074	1275	prati:::	prati	prato	NOUN	_
1276-0	TOI073	1276	[sì].	sì	sì	ADV	Intonation=falling
1277-0	TOI074	1277	a	a	a	ADP	_
1277-1	TOI074	1277	quali	quali	quale	DET	_
1277-2	TOI074	1277	prati	prati	prato	NOUN	_
1277-3	TOI074	1277	é	é	essere	AUX	_
1277-4	TOI074	1277	stata	stata	essere	AUX	_
1277-5	TOI074	1277	tagliata	tagliata	tagliare	VERB	_
1277-6	TOI074	1277	l'	l'	il	DET	SpaceAfter=No
1277-7	TOI074	1277	erba	erba	erba	NOUN	_
1277-8	TOI074	1277	c'	c'	ci	PRON	SpaceAfter=No
1277-9	TOI074	1277	é:	é	é	CCONJ	_
1277-10	TOI074	1277	l'	l'	il	DET	SpaceAfter=No
1277-11	TOI074	1277	app:	app	app	NOUN	_
1277-12	TOI074	1277	<dei>	dei	_	_	_
1277-12a	_	_	_	di	di	ADP	_
1277-12b	_	_	_	i	il	DET	_
1277-13	TOI074	1277	bangla	bangla	bangla	NOUN	_
1277-14	TOI074	1277	{ride}	{ride}	_	_	_
1278-0	TOR001	1278	{ride}	{ride}	_	X	_
1279-0	TOI072	1279	<veram[ente]?>	veramente	veramente	ADV	Intonation=rising
1280-0	TOI073	1280	{ride}	{ride}	_	X	_
1281-0	TOI074	1281	[non	non	non	ADV	_
1281-1	TOI074	1281	tu]tti	tutti	tutto	PRON	_
1281-2	TOI074	1281	sono	sono	essere	AUX	_
1281-3	TOI074	1281	registrati	registrati	registrare	VERB	_
1281-4	TOI074	1281	c'	c'	ci	PRON	SpaceAfter=No
1281-5	TOI074	1281	é	é	é	CCONJ	_
1281-6	TOI074	1281	ne	ne	ne	PRON	_
1281-7	TOI074	1281	sono	sono	essere	AUX	_
1281-8	TOI074	1281	un	un	uno	DET	_
1281-9	TOI074	1281	paio	paio	paio	NOUN	_
1281-10	TOI074	1281	vicino	vicino	vicino	ADV	_
1281-11	TOI074	1281	a	a	a	ADP	_
1281-12	TOI074	1281	casa	casa	casa	NOUN	_
1281-13	TOI074	1281	mia	mia	mio	DET	_
1281-14	TOI074	1281	eh	eh	eh	NOUN	_
1281-15	TOI074	1281	e	e	e	CCONJ	_
1281-16	TOI074	1281	per	per	per	ADP	_
1281-17	TOI074	1281	questo	questo	questo	PRON	_
1281-18	TOI074	1281	mi	mi	mi	PRON	_
1281-19	TOI074	1281	sembra	sembra	sembrare	VERB	_
1281-20	TOI074	1281	molto	molto	molto	ADV	_
1281-21	TOI074	1281	grande	grande	grande	ADJ	_
1281-22	TOI074	1281	torino	torino	torino	NOUN	_
1281-23	TOI074	1281	[come	come	come	ADP	_
1281-24	TOI074	1281	città	città	città	NOUN	_
1281-25	TOI074	1281	sto	sto	stare	AUX	_
1281-26	TOI074	1281	scoprendo]:	scoprendo	scoprire	VERB	_
1281-27	TOI074	1281	tutta	tutta	tutto	DET	_
1281-28	TOI074	1281	questa	questa	questo	DET	_
1281-29	TOI074	1281	rete	rete	rete	NOUN	_
1282-0	TOI072	1282	[ma	ma	ma	CCONJ	_
1282-1	TOI072	1282	io	io	io	PRON	_
1282-2	TOI072	1282	queste	queste	questo	DET	_
1282-3	TOI072	1282	cose	cose	cosa	NOUN	_
1282-4	TOI072	1282	non	non	non	ADV	_
1282-5	TOI072	1282	le	le	le	PRON	_
1282-6	TOI072	1282	sapevo]	sapevo	sapere	VERB	_
1283-0	TOI074	1283	di	di	di	ADP	_
1283-1	TOI074	1283	interconnessione	interconnessione	interconnessione	NOUN	_
1284-0	TOR001	1284	{ride}	{ride}	_	X	_
1285-0	TOI073	1285	>non	non	non	ADV	_
1285-1	TOI073	1285	sapevo	sapevo	sapere	VERB	_
1285-2	TOI073	1285	vedi<	vedi	vedere	VERB	_
1286-0	TOR001	1286	{ride}	{ride}	_	X	_
1287-0	TOI072	1287	vedi	vedi	vedere	VERB	_
1287-1	TOI072	1287	i	i	il	DET	_
1287-2	TOI072	1287	giovani	giovani	giovane	NOUN	_
1287-3	TOI072	1287	a	a	a	ADP	_
1287-4	TOI072	1287	cosa	cosa	cosa	PRON	_
1287-5	TOI072	1287	servono	servono	servire	VERB	_
1287-6	TOI072	1287	insegnano	insegnano	insegnare	VERB	_
1287-7	TOI072	1287	a	a	a	ADP	_
1287-8	TOI072	1287	noi::	noi	noi	PRON	_
1288-0	TOI072	1288	per	per	per	ADP	_
1288-1	TOI072	1288	quello	quello	quello	PRON	_
1288-2	TOI072	1288	che	che	che	PRON	_
1288-3	TOI072	1288	la	la	la	PRON	_
1288-4	TOI072	1288	frequentiamo	frequentiamo	frequentare	VERB	_
1289-0	TOI073	1289	stavo	stavo	stare	VERB	_
1289-1	TOI073	1289	per	per	per	ADP	_
1289-2	TOI073	1289	dire	dire	dire	VERB	_
1289-3	TOI073	1289	{P}	{P}	_	_	_
1289-4	TOI073	1289	perché	perché	perché	SCONJ	_
1289-5	TOI073	1289	non	non	non	ADV	_
1289-6	TOI073	1289	ce	ce	ce	PRON	_
1289-7	TOI073	1289	la	la	la	PRON	_
1289-8	TOI073	1289	portiamo	portiamo	portare	VERB	_
1289-9	TOI073	1289	dietro?	dietro	dietro	ADV	Intonation=rising
1289-10	TOI073	1289	{ride}	{ride}	_	_	_
1290-0	TOI074	1290	{ride}	{ride}	_	X	_
1291-0	TOI072	1291	{ride}	{ride}	_	X	_
1292-0	TOR001	1292	mah	mah	mah	INTJ	_
1292-1	TOR001	1292	scusate	scusate	scusare	VERB	_
1292-2	TOR001	1292	ma	ma	ma	CCONJ	_
1292-3	TOR001	1292	come	come	come	ADP	_
1292-4	TOR001	1292	vi	vi	vi	PRON	_
1292-5	TOR001	1292	siete	siete	essere	AUX	_
1292-6	TOR001	1292	conosciuti?	conosciuti	conoscere	VERB	Intonation=rising
1293-0	TOI073	1293	<noi	noi	noi	PRON	_
1293-1	TOI073	1293	ci	ci	ci	PRON	_
1293-2	TOI073	1293	siamo	siamo	essere	AUX	_
1293-3	TOI073	1293	conosciute>	conosciute	conoscere	VERB	_
1294-0	TOI073	1294	ad	ad	a	ADP	_
1294-1	TOI073	1294	un::	un	uno	DET	_
1294-2	TOI073	1294	seminario	seminario	seminario	NOUN	_
1295-0	TOR001	1295	okay	okay	okay	NOUN	_
1296-0	TOI073	1296	e::h	eh	eh	INTJ	_
1296-1	TOI073	1296	>anzi	anzi	anzi	ADV	_
1296-2	TOI073	1296	in	in	in	ADP	_
1296-3	TOI073	1296	realtà<	realtà	realtà	NOUN	_
1296-4	TOI073	1296	io	io	io	PRON	_
1296-5	TOI073	1296	ho	ho	avere	AUX	_
1296-6	TOI073	1296	conosciuto	conosciuto	conoscere	VERB	_
1296-7	TOI073	1296	{P}	{P}	_	_	_
1296-8	TOI073	1296	[la	la	il	DET	_
1296-9	TOI073	1296	sua	sua	suo	DET	_
1296-10	TOI073	1296	mamma]	mamma	mamma	NOUN	_
1297-0	TOI074	1297	[mia	mia	mio	DET	_
1297-1	TOI074	1297	mamma]	mamma	mamma	NOUN	_
1298-0	TOR001	1298	okay	okay	okay	NOUN	_
1299-0	TOI073	1299	e	e	e	CCONJ	_
1299-1	TOI073	1299	poi:	poi	poi	ADV	_
1299-2	TOI073	1299	una	una	uno	DET	_
1299-3	TOI073	1299	vaca~	vaca~	vaca~	PROPN	Interrupted=Yes
1299-4	TOI073	1299	{P}	{P}	_	_	_
1299-5	TOI073	1299	l'	l'	il	DET	SpaceAfter=No
1299-6	TOI073	1299	anno	anno	anno	NOUN	_
1299-7	TOI073	1299	scorso	scorso	scorso	ADJ	_
1299-8	TOI073	1299	un	un	uno	DET	_
1299-9	TOI073	1299	anno	anno	anno	NOUN	_
1299-10	TOI073	1299	fa	fa	fa	ADV	_
1300-0	TOI074	1300	due	due	due	NUM	_
1301-0	TOI074	1301	d[ue].	due	due	NUM	Intonation=falling
1302-0	TOI073	1302	[no:.]	no	no	ADV	Intonation=falling
1302-1	TOI073	1302	{P}	{P}	_	_	_
1302-2	TOI073	1302	é	é	poié	SCONJ	_
1302-3	TOI073	1302	la	la	il	DET	_
1302-4	TOI073	1302	non	non	non	ADV	_
1302-5	TOI073	1302	era	era	essere	AUX	_
1302-6	TOI073	1302	non	non	non	ADV	_
1302-7	TOI073	1302	questa	questa	questo	DET	_
1302-8	TOI073	1302	pasqua	pasqua	pasqua	NOUN	_
1302-9	TOI073	1302	[quella	quella	quello	PRON	_
1302-10	TOI073	1302	pri]ma	prima	prima	ADV	_
1303-0	TOR001	1303	{ride}	{ride}	_	X	_
1304-0	TOI074	1304	[era]	era	essere	AUX	_
1305-0	TOI074	1305	ah	ah	ah	INTJ	_
1305-1	TOI074	1305	pasqua	pasqua	pasqua	ADV	_
1305-2	TOI074	1305	volevi	volevi	volere	AUX	_
1305-3	TOI074	1305	dire?	dire	dire	VERB	Intonation=rising
1306-0	TOI073	1306	sì.	sì	sì	ADV	Intonation=falling
1307-0	TOI074	1307	ah	ah	ah	INTJ	_
1307-1	TOI074	1307	okay	okay	okay	NOUN	_
1308-0	TOI073	1308	sì	sì	sì	ADV	_
1308-1	TOI073	1308	sì	sì	sì	ADV	_
1309-0	TOR001	1309	{ride}	{ride}	_	X	_
1310-0	TOI073	1310	no	no	no	INTJ	_
1310-1	TOI073	1310	poi	poi	poi	ADV	_
1310-2	TOI073	1310	ho	ho	avere	AUX	_
1310-3	TOI073	1310	conosciuto	conosciuto	conoscere	VERB	_
1310-4	TOI073	1310	lei	lei	lei	PRON	_
1310-5	TOI073	1310	{P}	{P}	_	_	_
1310-6	TOI073	1310	a	a	a	ADP	_
1310-7	TOI073	1310	un	un	uno	DET	_
1310-8	TOI073	1310	seminario	seminario	seminario	NOUN	_
1311-0	TOI073	1311	ma	ma	ma	CCONJ	_
1311-1	TOI073	1311	{P}	{P}	_	_	_
1311-2	TOI073	1311	c(io)é	cioé	cioé	ADV	_
1311-3	TOI073	1311	tramite	tramite	tramite	ADP	_
1311-4	TOI073	1311	la	la	il	DET	_
1311-5	TOI073	1311	sua	sua	suo	DET	_
1311-6	TOI073	1311	mamma	mamma	mamma	NOUN	_
1311-7	TOI073	1311	e	e	e	CCONJ	_
1311-8	TOI073	1311	poi	poi	poi	ADV	_
1311-9	TOI073	1311	loro	loro	loro	PRON	_
1311-10	TOI073	1311	sono	sono	essere	AUX	_
1311-11	TOI073	1311	venuti	venuti	venire	VERB	_
1311-12	TOI073	1311	qui	qui	qui	ADV	_
1311-13	TOI073	1311	a	a	a	ADP	_
1311-14	TOI073	1311	pasqua:	pasqua	pasqua	NOUN	_
1311-15	TOI073	1311	{P}	{P}	_	_	_
1311-16	TOI073	1311	a	a	a	ADP	_
1311-17	TOI073	1311	vede~	vede~	vede~	PROPN	Interrupted=Yes
1311-18	TOI073	1311	visitare	visitare	visitare	VERB	_
1311-19	TOI073	1311	torino	torino	torino	ADJ	_
1312-0	TOI073	1312	eh	eh	eh	INTJ	_
1312-1	TOI073	1312	io	io	io	PRON	_
1312-2	TOI073	1312	gli	gli	lo	PRON	_
1312-3	TOI073	1312	[son	son	essere	AUX	_
1312-4	TOI073	1312	stata	stata	essere	AUX	_
1312-5	TOI073	1312	un	un	uno	DET	_
1312-6	TOI073	1312	po'	po'	poco	ADV	_
1312-7	TOI073	1312	con	con	con	ADP	_
1312-8	TOI073	1312	loro]	loro	loro	PRON	_
1313-0	TOR001	1313	[e	e	e	CCONJ	_
1313-1	TOR001	1313	sei	sei	essere	AUX	_
1313-2	TOR001	1313	rimasta]	rimasta	rimanere	VERB	_
1314-0	TOI074	1314	[mi	mi	mi	PRON	_
1314-1	TOI074	1314	é]	é	essere	AUX	_
1314-2	TOI074	1314	stato	stato	essere	AUX	_
1314-3	TOI074	1314	fatto	fatto	fare	VERB	_
1314-4	TOI074	1314	un	un	uno	DET	_
1314-5	TOI074	1314	po'	po'	poco	PRON	_
