token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
1090-4	TOI060	1090	colombo	colombo	colombo	ADJ	_
1090-5	TOI060	1090	fosse	fosse	essere	AUX	_
1090-6	TOI060	1090	nato	nato	nascere	VERB	_
1090-7	TOI060	1090	in	in	in	ADP	_
1090-8	TOI060	1090	spagna	spagna	spagna	NOUN	_
1090-9	TOI060	1090	quindi	quindi	quindi	ADV	_
1090-10	TOI060	1090	chi	chi	chi	PRON	_
1090-11	TOI060	1090	chissà	chissà	chissà	ADV	_
1091-0	TOR001	1091	{ride}	{ride}	_	_	_
1091-1	TOR001	1091	ma	ma	ma	CCONJ	_
1091-2	TOR001	1091	non	non	non	ADV	_
1091-3	TOR001	1091	a	a	a	ADP	_
1091-4	TOR001	1091	parella	parella	parella	NOUN	_
1091-5	TOR001	1091	{ride}	{ride}	_	_	_
1092-0	TOI060	1092	ma	ma	ma	CCONJ	_
1092-1	TOI060	1092	non	non	non	ADV	_
1092-2	TOI060	1092	a	a	a	ADP	_
1092-3	TOI060	1092	pa~	pa~	pa~	PROPN	Interrupted=Yes
1092-4	TOI060	1092	eh	eh	eh	INTJ	_
1092-5	TOI060	1092	cristoforo	cristoforo	cristoforo	NOUN	_
1092-6	TOI060	1092	colombo	colombo	colombo	ADJ	_
1092-7	TOI060	1092	a	a	a	ADP	_
1092-8	TOI060	1092	parella	parella	parella	NOUN	_
1092-9	TOI060	1092	mi	mi	mi	PRON	_
1092-10	TOI060	1092	sembrerebbe	sembrerebbe	sembrare	VERB	_
1092-11	TOI060	1092	oggettivamente	oggettivamente	oggettivo	ADV	_
1093-0	TOR001	1093	{ride}	{ride}	_	X	_
1094-0	TOI060	1094	oggettivam~	oggettivam~	oggettivam~	PROPN	Interrupted=Yes
1094-1	TOI060	1094	>xxx	x	x	SYM	_
1094-2	TOI060	1094	gente	gente	gente	NOUN	_
1094-3	TOI060	1094	è	è	essere	AUX	_
1094-4	TOI060	1094	nata	nata	nascere	VERB	_
1094-5	TOI060	1094	a<	a	a	ADP	_
1094-6	TOI060	1094	parella	parella	parella	NOUN	_
1094-7	TOI060	1094	(tutti)	tutti	tutto	PRON	_
1095-0	TOR001	1095	{ride}	{ride}	_	X	_
1096-0	TOI060	1096	a	a	a	ADP	_
1096-1	TOI060	1096	p~	p~	p~	PROPN	Interrupted=Yes
1096-2	TOI060	1096	no	no	no	ADV	_
1096-3	TOI060	1096	a	a	a	ADP	_
1096-4	TOI060	1096	parella	parella	parella	NOUN	_
1096-5	TOI060	1096	ci	ci	ci	PRON	_
1096-6	TOI060	1096	abita	abita	abitare	VERB	_
1096-7	TOI060	1096	uno	uno	uno	PRON	_
1096-8	TOI060	1096	dei	dei	_	_	_
1096-8a	_	_	_	di	di	ADP	_
1096-8b	_	_	_	i	il	DET	_
1096-9	TOI060	1096	miei	miei	mio	PRON	_
1096-10	TOI060	1096	più	più	più	ADV	_
1096-11	TOI060	1096	cari	cari	caro	ADJ	_
1096-12	TOI060	1096	amici	amici	amici	NOUN	_
1096-13	TOI060	1096	quindi	quindi	quindi	ADV	_
1096-14	TOI060	1096	è	è	essere	AUX	_
1096-15	TOI060	1096	per	per	per	ADP	_
1096-16	TOI060	1096	quello	quello	quello	PRON	_
1096-17	TOI060	1096	che	che	che	PRON	_
1096-18	TOI060	1096	lo	lo	lo	PRON	_
1096-19	TOI060	1096	dic[o	dico	dire	VERB	_
1096-20	TOI060	1096	lo	lo	lo	PRON	_
1096-21	TOI060	1096	dico	dico	dire	VERB	_
1096-22	TOI060	1096	ca]nzonando	canzonando	canzonare	VERB	_
1097-0	TOR001	1097	[okay	okay	okay	NOUN	_
1097-1	TOR001	1097	okay]	okay	okay	NOUN	_
1098-0	TOI060	1098	il	il	il	DET	_
1098-1	TOI060	1098	suo	suo	suo	DET	_
1098-2	TOI060	1098	quartiere	quartiere	quartiere	NOUN	_
1098-3	TOI060	1098	perché	perché	poiperché	SCONJ	_
1098-4	TOI060	1098	voglio	voglio	volere	AUX	_
1098-5	TOI060	1098	canzonare	canzonare	canzonare	VERB	_
1098-6	TOI060	1098	lui	lui	lui	PRON	_
1098-7	TOI060	1098	di	di	di	ADP	_
1098-8	TOI060	1098	cui	cui	cui	PRON	_
1098-9	TOI060	1098	ovviamente	ovviamente	ovviamente	ADV	_
1098-10	TOI060	1098	per	per	per	ADP	_
1098-11	TOI060	1098	risrvatezza	risrvatezza	risrvatezza	NOUN	_
1098-12	TOI060	1098	non	non	non	ADV	_
1098-13	TOI060	1098	faccio	faccio	fare	VERB	_
1098-14	TOI060	1098	nome	nome	nome	NOUN	_
1098-15	TOI060	1098	però	però	però	ADV	_
1099-0	TOR001	1099	{ride}	{ride}	_	X	_
1100-0	TOI060	1100	sto	sto	stare	AUX	_
1100-1	TOI060	1100	canzonando	canzonando	canzonare	VERB	_
1100-2	TOI060	1100	il	il	il	DET	_
1100-3	TOI060	1100	quartiere	quartiere	quartiere	NOUN	_
1100-4	TOI060	1100	in	in	in	ADP	_
1100-5	TOI060	1100	cui	cui	cui	PRON	_
1100-6	TOI060	1100	vivi	vivi	vivo	ADJ	_
1101-0	TOR001	1101	{ride}	{ride}	_	_	_
1101-1	TOR001	1101	okay	okay	okay	NOUN	_
1102-0	TOR001	1102	allora	allora	allora	ADV	_
1102-1	TOR001	1102	la	la	il	DET	_
1102-2	TOR001	1102	la	la	il	DET	_
1102-3	TOR001	1102	domanda	domanda	domanda	NOUN	_
1102-4	TOR001	1102	successiva	successiva	successivo	ADJ	_
1102-5	TOR001	1102	sarebbe	sarebbe	essere	AUX	_
1102-6	TOR001	1102	su	su	su	ADP	_
1103-0	TOR001	1103	gli	gli	il	DET	_
1103-1	TOR001	1103	interessi	interessi	interesse	NOUN	_
1103-2	TOR001	1103	e	e	e	CCONJ	_
1103-3	TOR001	1103	se	se	se	SCONJ	_
1103-4	TOR001	1103	si	si	si	PRON	_
1103-5	TOR001	1103	possono	possono	potere	AUX	_
1103-6	TOR001	1103	coltivare	coltivare	coltivare	VERB	_
1104-0	TOR001	1104	gli	gli	il	DET	_
1104-1	TOR001	1104	interessi	interessi	interesse	NOUN	_
1104-2	TOR001	1104	appunto	appunto	appunto	ADV	_
1104-3	TOR001	1104	nel	nel	_	_	_
1104-3a	_	_	_	in	in	ADP	_
1104-3b	_	_	_	il	il	DET	_
1104-4	TOR001	1104	nel	nel	_	_	_
1104-4a	_	_	_	in	in	ADP	_
1104-4b	_	_	_	il	il	DET	_
1104-5	TOR001	1104	posto	posto	posto	NOUN	_
1104-6	TOR001	1104	in	in	in	ADP	_
1104-7	TOR001	1104	cui	cui	cui	PRON	_
1104-8	TOR001	1104	si	si	si	PRON	_
1104-9	TOR001	1104	sta	sta	stare	VERB	_
1104-10	TOR001	1104	dicevi	dicevi	dicevo	NOUN	_
1104-11	TOR001	1104	della	della	_	_	_
1104-11a	_	_	_	di	di	ADP	_
1104-11b	_	_	_	la	il	DET	_
1104-12	TOR001	1104	musica	musica	musica	NOUN	_
1105-0	TOI060	1105	sì	sì	sì	ADV	_
1106-0	TOR001	1106	concerti?	concerti	concertare	VERB	Intonation=rising
1107-0	TOI060	1107	sì	sì	sì	ADV	_
1107-1	TOI060	1107	tanti	tanti	tanto	DET	_
1107-2	TOI060	1107	ta~	ta~	ta~	PROPN	Interrupted=Yes
1107-3	TOI060	1107	ce	ce	ce	PRON	_
1107-4	TOI060	1107	ne	ne	ne	PRON	_
1107-5	TOI060	1107	sono	sono	essere	AUX	_
1107-6	TOI060	1107	stati	stati	essere	VERB	_
1107-7	TOI060	1107	tanti	tanti	tanto	PRON	_
1107-8	TOI060	1107	oggettivamente	oggettivamente	oggettivo	ADV	_
1108-0	TOI060	1108	a	a	a	ADP	_
1108-1	TOI060	1108	torino	torino	torino	NOUN	_
1108-2	TOI060	1108	sono	sono	essere	AUX	_
1108-3	TOI060	1108	venuti	venuti	venere	VERB	_
1108-4	TOI060	1108	gli	gli	lo	PRON	_
1108-5	TOI060	1108	u	u	u	ADP	_
1108-6	TOI060	1108	due,	due	due	NUM	Intonation=weakly_rising
1108-7	TOI060	1108	sono	sono	essere	AUX	_
1108-8	TOI060	1108	venuti	venuti	venere	VERB	_
1108-9	TOI060	1108	i	i	il	DET	_
1108-10	TOI060	1108	rem,	rem	rem	NOUN	Intonation=weakly_rising
1109-0	TOI060	1109	sono	sono	essere	AUX	_
1109-1	TOI060	1109	ve~	ve~	ve~	PROPN	Interrupted=Yes
1109-2	TOI060	1109	eh	eh	eh	INTJ	_
1109-3	TOI060	1109	sono	sono	essere	AUX	_
1109-4	TOI060	1109	ve~	ve~	ve~	PROPN	Interrupted=Yes
1109-5	TOI060	1109	c'	c'	ci	PRON	SpaceAfter=No
1109-6	TOI060	1109	è	è	essere	AUX	_
1109-7	TOI060	1109	stata	stata	essere	VERB	_
1109-8	TOI060	1109	la	la	il	DET	_
1109-9	TOI060	1109	reunion	reunion	reunion	NOUN	_
1109-10	TOI060	1109	dei	dei	_	_	_
1109-10a	_	_	_	di	di	ADP	_
1109-10b	_	_	_	i	il	DET	_
1109-11	TOI060	1109	police	police	police	NOUN	_
1110-0	TOR001	1110	[mh	mh	mh	NOUN	_
1110-1	TOR001	1110	mh]	mh	mh	NOUN	_
1111-0	TOI060	1111	[unico]	unico	unico	ADJ	_
1111-1	TOI060	1111	concerto	concerto	concerto	NOUN	_
1111-2	TOI060	1111	italiano,	italiano	italiano	ADJ	Intonation=weakly_rising
1112-0	TOI060	1112	adesso	adesso	adesso	ADV	_
1112-1	TOI060	1112	io	io	io	PRON	_
1112-2	TOI060	1112	non	non	non	ADV	_
1112-3	TOI060	1112	voglio	voglio	volere	AUX	_
1112-4	TOI060	1112	arrivare	arrivare	arrivare	VERB	_
1112-5	TOI060	1112	a	a	a	ADP	_
1112-6	TOI060	1112	a	a	a	ADP	_
1112-7	TOI060	1112	madonna::	madonna	madonna	NOUN	_
1112-8	TOI060	1112	mh	mh	mh	ADJ	_
1112-9	TOI060	1112	del	del	_	_	_
1112-9a	_	_	_	di	di	ADP	_
1112-9b	_	_	_	il	il	DET	_
1112-10	TOI060	1112	siete	siete	sieto	ADJ	_
1112-11	TOI060	1112	caldi	caldi	calde	NOUN	_
1113-0	TOR001	1113	{ride}	{ride}	_	X	_
1114-0	TOI060	1114	di:	di	di	ADP	_
1114-1	TOI060	1114	di	di	di	ADP	_
1114-2	TOI060	1114	trent'	trent'	trenta	NUM	SpaceAfter=No
1114-3	TOI060	1114	anni	anni	anno	NOUN	_
1114-4	TOI060	1114	fa	fa	fa	ADV	_
1115-0	TOI060	1115	#o	o	o	CCONJ	Language=NO_ISO_CODE
1115-1	TOI060	1115	i	i	il	DET	_
1115-2	TOI060	1115	rolling	rolling	rolling	NOUN	_
1115-3	TOI060	1115	stones	stones	stones	NOUN	_
1115-4	TOI060	1115	di	di	di	ADP	_
1115-5	TOI060	1115	tren~	tren~	tren~	PROPN	Interrupted=Yes
1115-6	TOI060	1115	di:	di	di	ADP	_
1115-7	TOI060	1115	cos'	cos'	cos'	PRON	SpaceAfter=No
1115-8	TOI060	1115	era	era	essere	AUX	_
1115-9	TOI060	1115	ottantadue	ottantadue	ottantaduire	VERB	_
1115-10	TOI060	1115	quel	quel	quello	PRON	_
1115-11	TOI060	1115	che	che	che	PRON	_
1115-12	TOI060	1115	l'	l'	il	DET	SpaceAfter=No
1115-13	TOI060	1115	e	e	e	CCONJ	_
1116-0	TOI060	1116	però	però	però	ADV	_
1116-1	TOI060	1116	c~	c~	c~	PROPN	Interrupted=Yes
1116-2	TOI060	1116	concerti	concerti	concertare	VERB	_
1116-3	TOI060	1116	ce	ce	ce	PRON	_
1116-4	TOI060	1116	ne	ne	ne	PRON	_
1116-5	TOI060	1116	sono	sono	essere	AUX	_
1116-6	TOI060	1116	è	è	essere	AUX	_
1116-7	TOI060	1116	venuto	venuto	venire	VERB	_
1116-8	TOI060	1116	springsteen	springsteen	springsteeno	ADV	_
1116-9	TOI060	1116	più	più	più	ADV	_
1116-10	TOI060	1116	di	di	di	ADP	_
1116-11	TOI060	1116	una	una	uno	DET	_
1116-12	TOI060	1116	volta	volta	volta	NOUN	_
1117-0	TOI060	1117	eh	eh	eh	INTJ	_
1117-1	TOI060	1117	anche	anche	anche	ADV	_
1117-2	TOI060	1117	lì	lì	lì	ADV	_
1117-3	TOI060	1117	è	è	essere	AUX	_
1117-4	TOI060	1117	collegno	collegno	collegno	NOUN	_
1117-5	TOI060	1117	non	non	non	ADV	_
1117-6	TOI060	1117	torino	torino	torino	ADJ	_
1117-7	TOI060	1117	però	però	però	ADV	_
1117-8	TOI060	1117	[ragion]iamo	ragioniamo	ragionare	VERB	_
1117-9	TOI060	1117	a~	a~	a~	PROPN	Interrupted=Yes
1117-10	TOI060	1117	an~	an~	an~	PROPN	Interrupted=Yes
1118-0	TOR001	1118	[vabbè]	vabbè	vabbere	VERB	_
1119-0	TOI060	1119	alla	alla	_	_	_
1119-0a	_	_	_	a	a	ADP	_
1119-0b	_	_	_	la	il	DET	_
1119-1	TOI060	1119	certosa	certosa	certosa	NOUN	_
1120-0	TOI060	1120	son	son	essere	AUX	_
1120-1	TOI060	1120	venuti	venuti	venere	VERB	_
1120-2	TOI060	1120	xxx	x	x	SYM	_
1120-3	TOI060	1120	è	è	essere	AUX	_
1120-4	TOI060	1120	venuta	venuta	venire	VERB	_
1120-5	TOI060	1120	appunto	appunto	appunto	ADV	_
1120-6	TOI060	1120	patti	patti	patto	NOUN	_
1120-7	TOI060	1120	smith,	smith	smith	ADJ	Intonation=weakly_rising
1120-8	TOI060	1120	son	son	essere	AUX	_
1120-9	TOI060	1120	venuti	venuti	venere	VERB	_
1120-10	TOI060	1120	i	i	il	DET	_
1120-11	TOI060	1120	placebo,	placebo	placebo	NOUN	Intonation=weakly_rising
1120-12	TOI060	1120	insomma	insomma	insomma	ADV	_
1121-0	TOI060	1121	mh	mh	mh	ADV	_
1121-1	TOI060	1121	secondo	secondo	secondo	ADP	_
1121-2	TOI060	1121	me	me	me	PRON	_
1121-3	TOI060	1121	sì	sì	sì	INTJ	_
1121-4	TOI060	1121	poi	poi	poi	ADV	_
1122-0	TOI060	1122	i	i	il	DET	_
1122-1	TOI060	1122	concerti	concerti	concerto	NOUN	_
1122-2	TOI060	1122	sono	sono	essere	AUX	_
1122-3	TOI060	1122	quello	quello	quello	PRON	_
1122-4	TOI060	1122	che	che	che	PRON	_
1122-5	TOI060	1122	sono	sono	essere	AUX	_
1122-6	TOI060	1122	i	i	il	DET	_
1122-7	TOI060	1122	prezzi	prezzi	prezzo	NOUN	_
1122-8	TOI060	1122	che	che	che	PRON	_
1122-9	TOI060	1122	sono	sono	essere	AUX	_
1122-10	TOI060	1122	saliti,	saliti	salire	VERB	Intonation=weakly_rising
1122-11	TOI060	1122	e	e	e	CCONJ	_
1122-12	TOI060	1122	tutto	tutto	tutto	PRON	_
1122-13	TOI060	1122	quanto	quanto	quanto	PRON	_
1122-14	TOI060	1122	però	però	però	ADV	_
1122-15	TOI060	1122	quello	quello	quello	PRON	_
1122-16	TOI060	1122	prescinde	prescinde	prescindere	VERB	_
1122-17	TOI060	1122	torino,	torino	toro	NOUN	Intonation=weakly_rising
1122-18	TOI060	1122	mila[no,	milano	milano	ADJ	Intonation=weakly_rising
1122-19	TOI060	1122	venez]ia,	venezia	veneziare	VERB	Intonation=weakly_rising
1122-20	TOI060	1122	parco	parco	parco	NOUN	_
1122-21	TOI060	1122	della	della	_	_	_
1122-21a	_	_	_	di	di	ADP	_
1122-21b	_	_	_	la	il	DET	_
1122-22	TOI060	1122	vittoria,	vittoria	vittoria	NOUN	Intonation=weakly_rising
1123-0	TOR001	1123	[certo]	certo	certo	ADV	_
1124-0	TOI060	1124	eh	eh	eh	INTJ	_
1124-1	TOI060	1124	vicolo	vicolo	vicolo	NOUN	_
1124-2	TOI060	1124	corto	corto	corto	ADJ	_
1124-3	TOI060	1124	dove	dove	dove	ADV	_
1124-4	TOI060	1124	abita	abita	abitare	VERB	_
1124-5	TOI060	1124	il	il	il	DET	_
1124-6	TOI060	1124	nostro	nostro	nostro	DET	_
1124-7	TOI060	1124	amico	amico	amico	NOUN	_
1124-8	TOI060	1124	punkabbestia	punkabbestia	punkabbestiare	VERB	_
1125-0	TOR001	1125	{ride}	{ride}	_	X	_
1126-0	TOI060	1126	eh	eh	eh	INTJ	_
1126-1	TOI060	1126	eh	eh	eh	NOUN	_
1126-2	TOI060	1126	e:	e	e	CCONJ	ProsodicLink=Yes
1126-3	TOI060	1126	m:h	mh	mh	NOUN	_
1126-4	TOI060	1126	e	e	e	CCONJ	_
1126-5	TOI060	1126	quindi	quindi	quindi	ADV	_
1126-6	TOI060	1126	su	su	su	ADP	_
1126-7	TOI060	1126	quello	quello	quello	PRON	_
1126-8	TOI060	1126	su	su	su	ADP	_
1126-9	TOI060	1126	quello	quello	quello	PRON	_
1126-10	TOI060	1126	sì	sì	sì	INTJ	_
1127-0	TOI060	1127	a	a	a	ADP	_
1127-1	TOI060	1127	me	me	me	PRON	_
1127-2	TOI060	1127	piace	piace	piacere	VERB	_
1127-3	TOI060	1127	moltissimo	moltissimo	molto	ADV	_
1127-4	TOI060	1127	il	il	il	DET	_
1127-5	TOI060	1127	calcio	calcio	calcio	NOUN	_
1128-0	TOR001	1128	mh	mh	mh	NOUN	_
1128-1	TOR001	1128	mh	mh	mh	NOUN	_
1129-0	TOI060	1129	quindi	quindi	quindi	ADV	_
1129-1	TOI060	1129	penso	penso	pensare	VERB	_
1129-2	TOI060	1129	che	che	che	SCONJ	_
1129-3	TOI060	1129	il	il	il	DET	_
1129-4	TOI060	1129	calcio	calcio	calcio	NOUN	_
1129-5	TOI060	1129	a	a	a	ADP	_
1129-6	TOI060	1129	tor[ino	torino	torino	NOUN	_
1129-7	TOI060	1129	non	non	non	ADV	_
1129-8	TOI060	1129	manchi	manchi	mancare	VERB	_
1129-9	TOI060	1129	da	da	da	ADP	_
1129-10	TOI060	1129	questo	questo	questo	DET	_
1129-11	TOI060	1129	punto]	punto	punto	NOUN	_
1129-12	TOI060	1129	di	di	di	ADP	_
1129-13	TOI060	1129	vista	vista	vista	NOUN	_
1129-14	TOI060	1129	non	non	non	ADV	_
1129-15	TOI060	1129	manchi	manchi	mancare	VERB	_
1129-16	TOI060	1129	ecco::	ecco	ecco	ADV	_
1130-0	TOR001	1130	[da	da	da	ADP	_
1130-1	TOR001	1130	questo	questo	questo	DET	_
1130-2	TOR001	1130	punto	punto	punto	NOUN	_
1130-3	TOR001	1130	di	di	di	ADP	_
1130-4	TOR001	1130	vista	vista	vista	NOUN	_
1130-5	TOR001	1130	sì]	sì	sì	ADV	_
1131-0	TOI060	1131	solo	solo	solo	ADV	_
1131-1	TOI060	1131	solo	solo	solo	ADV	_
1131-2	TOI060	1131	le	le	il	DET	_
1131-3	TOI060	1131	coppe	coppe	coppa	NOUN	_
1131-4	TOI060	1131	che	che	che	PRON	_
1131-5	TOI060	1131	non	non	non	ADV	_
1131-6	TOI060	1131	vinciamo	vinciamo	vincere	VERB	_
1131-7	TOI060	1131	fino	fino	fino	ADV	_
1131-8	TOI060	1131	al	al	_	_	_
1131-8a	_	_	_	a	a	ADP	_
1131-8b	_	_	_	il	il	DET	_
1131-9	TOI060	1131	confine	confine	confine	NOUN	_
1131-10	TOI060	1131	più	più	più	ADV	_
1131-11	TOI060	1131	che	che	che	SCONJ	_
1131-12	TOI060	1131	fino	fino	fino	ADV	_
1131-13	TOI060	1131	alla	alla	_	_	_
1131-13a	_	_	_	a	a	ADP	_
1131-13b	_	_	_	la	il	DET	_
1131-14	TOI060	1131	fine	fine	fine	NOUN	_
1132-0	TOR001	1132	°{ride}°	{ride}	_	X	Volume=low
1133-0	TOI060	1133	però	però	però	ADV	_
1133-1	TOI060	1133	sono	sono	essere	AUX	_
1134-0	TOI060	1134	sono	sono	essere	AUX	_
1134-1	TOI060	1134	fiducioso	fiducioso	fiducioso	ADJ	_
1134-2	TOI060	1134	so	so	sapere	VERB	_
1134-3	TOI060	1134	che	che	che	SCONJ	_
1134-4	TOI060	1134	ronaldo	ronaldo	ronaldere	VERB	_
1134-5	TOI060	1134	prima	prima	prima	ADV	_
1134-6	TOI060	1134	o	o	o	CCONJ	_
1134-7	TOI060	1134	poi	poi	poi	ADV	_
1134-8	TOI060	1134	una	una	uno	DET	_
1134-9	TOI060	1134	coppa	coppa	coppa	NOUN	_
1134-10	TOI060	1134	me	me	me	PRON	_
1134-11	TOI060	1134	la	la	la	PRON	_
1134-12	TOI060	1134	farà	farà	fare	VERB	_
1134-13	TOI060	1134	alzare	alzare	alzare	VERB	_
1135-0	TOI060	1135	e:	e	e	CCONJ	_
1135-1	TOI060	1135	m:h	mh	mh	INTJ	_
1135-2	TOI060	1135	a:h	ah	ah	INTJ	_
1136-0	TOI060	1136	per	per	per	ADP	_
1136-1	TOI060	1136	le	le	il	DET	_
1136-2	TOI060	1136	cose	cose	cosa	NOUN	_
1136-3	TOI060	1136	che	che	che	PRON	_
1136-4	TOI060	1136	piacciono	piacciono	piacere	VERB	_
1136-5	TOI060	1136	a	a	a	ADP	_
1136-6	TOI060	1136	me	me	me	PRON	_
1136-7	TOI060	1136	devo	devo	dovere	AUX	_
1136-8	TOI060	1136	dire	dire	dire	VERB	_
1136-9	TOI060	1136	che	che	che	SCONJ	_
1136-10	TOI060	1136	torino	torino	torare	VERB	_
1136-11	TOI060	1136	c~	c~	c~	PROPN	Interrupted=Yes
1136-12	TOI060	1136	certo	certo	certo	ADV	_
1136-13	TOI060	1136	milano	milano	milano	ADJ	_
1136-14	TOI060	1136	ha	ha	avere	VERB	_
1136-15	TOI060	1136	molta	molta	molto	DET	_
1136-16	TOI060	1136	più	più	più	ADV	_
1137-0	TOI060	1137	dal	dal	_	_	_
1137-0a	_	_	_	da	da	ADP	_
1137-0b	_	_	_	il	il	DET	_
1137-1	TOI060	1137	punto	punto	punto	NOUN	_
1137-2	TOI060	1137	di	di	di	ADP	_
1137-3	TOI060	1137	vista	vista	vista	NOUN	_
1137-4	TOI060	1137	musicale	musicale	musicale	ADJ	_
1138-0	TOR001	1138	non	non	non	ADV	_
1138-1	TOR001	1138	calcistico	calcistico	calcistico	ADJ	_
1138-2	TOR001	1138	{ride}	{ride}	_	_	_
1139-0	TOI060	1139	non	non	non	ADV	_
1139-1	TOI060	1139	calci~	calci~	calci~	PROPN	Interrupted=Yes
1139-2	TOI060	1139	ma	ma	ma	CCONJ	_
1139-3	TOI060	1139	no	no	no	ADV	_
1139-4	TOI060	1139	xx	x	x	SYM	_
1139-5	TOI060	1139	son	son	essere	AUX	_
1139-6	TOI060	1139	pure	pure	pure	ADV	_
1139-7	TOI060	1139	contento	contento	contento	ADJ	_
1139-8	TOI060	1139	eh	eh	eh	NOUN	_
1139-9	TOI060	1139	son	son	essere	AUX	_
1139-10	TOI060	1139	pure	pure	pure	ADV	_
1139-11	TOI060	1139	contento	contento	contento	ADJ	_
1140-0	TOI060	1140	que~	que~	que~	PROPN	Interrupted=Yes
1140-1	TOI060	1140	questo	questo	questo	PRON	_
1140-2	TOI060	1140	mettilo	mettilo	mettilare	VERB	_
1140-3	TOI060	1140	perché	perché	perché	SCONJ	_
1140-4	TOI060	1140	qua	qua	qua	ADV	_
1140-5	TOI060	1140	qua	qua	quo	PRON	_
1140-6	TOI060	1140	viene	viene	venire	VERB	_
1140-7	TOI060	1140	fuori	fuori	fuori	ADV	_
1140-8	TOI060	1140	il	il	il	DET	_
1140-9	TOI060	1140	gobbo	gobbo	gobbo	NOUN	_
1140-10	TOI060	1140	il	il	il	DET	_
1140-11	TOI060	1140	gobbo	gobbo	gobbo	NOUN	_
1140-12	TOI060	1140	tifoso	tifoso	tifoso	ADJ	_
1140-13	TOI060	1140	che	che	che	PRON	_
1140-14	TOI060	1140	è	è	essere	AUX	_
1140-15	TOI060	1140	in	in	in	ADP	_
1140-16	TOI060	1140	me	me	me	PRON	_
1141-0	TOI060	1141	[e:]	e	e	CCONJ	_
1142-0	TOR001	1142	io	io	io	PRON	_
1142-1	TOR001	1142	sono	sono	essere	AUX	_
1142-2	TOR001	1142	milanista	milanista	milanedere	VERB	_
1142-3	TOR001	1142	{ride}	{ride}	_	_	_
1143-0	TOI060	1143	ah	ah	ah	INTJ	_
1143-1	TOI060	1143	sei	sei	sei	NUM	_
1143-2	TOI060	1143	milanista?	milanista	milanista	NOUN	Intonation=rising
1143-3	TOI060	1143	però	però	però	ADV	_
1143-4	TOI060	1143	poi	poi	poi	ADV	_
1143-5	TOI060	1143	han~	han~	han~	PROPN	Interrupted=Yes
1143-6	TOI060	1143	tu	tu	tu	PRON	_
1143-7	TOI060	1143	tu	tu	tu	PRON	_
1143-8	TOI060	1143	però	però	però	ADV	_
1143-9	TOI060	1143	hai	hai	avere	AUX	_
1143-10	TOI060	1143	vinto	vinto	vincere	VERB	_
1143-11	TOI060	1143	una	una	uno	DET	_
1143-12	TOI060	1143	coppa	coppa	coppa	NOUN	_
1143-13	TOI060	1143	campioni	campioni	campione	NOUN	_
1143-14	TOI060	1143	contro	contro	contro	ADV	_
1143-15	TOI060	1143	di	di	di	ADP	_
1143-16	TOI060	1143	noi	noi	noi	PRON	_
1143-17	TOI060	1143	ai	ai	_	_	_
1143-17a	_	_	_	a	a	ADP	_
1143-17b	_	_	_	i	il	DET	_
1143-18	TOI060	1143	rigori	rigori	rigore	NOUN	_
1143-19	TOI060	1143	qui[ndi]	quindi	quindi	ADV	_
1144-0	TOR001	1144	{ride}	{ride}	_	_	_
1144-1	TOR001	1144	[sì]	sì	sì	ADV	_
1145-0	TOI060	1145	vabbè	vabbè	vabbere	VERB	_
1145-1	TOI060	1145	intervistatrice	intervistatrice	intervistatore	NOUN	_
1145-2	TOI060	1145	milanista	milanista	milanista	ADJ	_
1145-3	TOI060	1145	quindi	quindi	quindi	ADV	_
1145-4	TOI060	1145	vabbè	vabbè	vabbere	VERB	_
1146-0	TOI060	1146	però	però	però	ADV	_
1146-1	TOI060	1146	è	è	essere	AUX	_
1146-2	TOI060	1146	una	una	uno	DET	_
1146-3	TOI060	1146	s~	s~	s~	PROPN	Interrupted=Yes
1146-4	TOI060	1146	però	però	però	ADV	_
1146-5	TOI060	1146	ecco	ecco	ecco	ADV	_
1146-6	TOI060	1146	il	il	il	DET	_
1146-7	TOI060	1146	milan	milan	milan	NOUN	_
1146-8	TOI060	1146	è	è	essere	AUX	_
1146-9	TOI060	1146	una	una	uno	DET	_
1146-10	TOI060	1146	squadra	squadra	squadra	NOUN	_
1146-11	TOI060	1146	di	di	di	ADP	_
1146-12	TOI060	1146	milano	milano	milano	NOUN	_
1146-13	TOI060	1146	che	che	che	PRON	_
1146-14	TOI060	1146	tollero	tollero	tollerare	VERB	_
1147-0	TOR001	1147	ah	ah	ah	INTJ	_
1147-1	TOR001	1147	è	è	essere	AUX	_
1147-2	TOR001	1147	l'	l'	il	DET	SpaceAfter=No
1147-3	TOR001	1147	inter	inter	inter	NOUN	_
1147-4	TOR001	1147	il	il	il	DET	_
1147-5	TOR001	1147	problema	problema	problema	NOUN	_
1147-6	TOR001	1147	{P}	{P}	_	_	_
1147-7	TOR001	1147	s[ospettavo]	sospettavo	sospettavo	ADJ	_
1148-0	TOI060	1148	[eh	eh	eh	INTJ	_
1148-1	TOI060	1148	l'	l'	il	DET	SpaceAfter=No
1148-2	TOI060	1148	inter]	inter	inter	NOUN	_
1148-3	TOI060	1148	l'	l'	il	DET	SpaceAfter=No
1148-4	TOI060	1148	inter	inter	inter	NOUN	_
1148-5	TOI060	1148	dopo	dopo	dopo	ADP	_
1148-6	TOI060	1148	calciopoli	calciopoli	calciopolo	NOUN	_
