token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
528-3	TO030	528	fatto	fatto	fare	VERB	_
528-4	TO030	528	qua?	qua	qua	ADV	Intonation=rising
529-0	T0032	529	cosa?	cosa	cosa	PRON	Intonation=rising
530-0	TO030	530	cos'	cos'	cosa	PRON	Truncated=Yes
530-1	TO030	530	è	è	essere	AUX	_
530-2	TO030	530	questo	questo	questo	DET	_
530-3	TO030	530	stronzo	stronzo	stronzo	NOUN	_
530-4	TO030	530	di	di	di	ADP	_
530-5	TO030	530	formaggio	formaggio	formaggio	NOUN	_
531-0	T0032	531	chiedilo	chiedilo	chiedilare	VERB	_
531-1	T0032	531	alla	alla	_	_	_
531-1a	_	_	_	a	a	ADP	_
531-1b	_	_	_	la	il	DET	_
531-2	T0032	531	biraghi	biraghi	birago	NOUN	_
532-0	TO030	532	comunque	comunque	comunque	ADV	_
532-1	TO030	532	bomba	bomba	bomba	NOUN	_
532-2	TO030	532	questo	questo	questo	DET	_
532-3	TO030	532	eh?	eh	eh	NOUN	Intonation=rising
533-0	T0032	533	è	è	essere	AUX	_
533-1	T0032	533	buono	buono	buono	ADJ	_
533-2	T0032	533	è	è	essere	AUX	_
533-3	T0032	533	molto	molto	molto	ADV	_
533-4	T0032	533	buono	buono	buono	ADJ	_
534-0	TO030	534	ma	ma	ma	CCONJ	_
534-1	TO030	534	è	è	essere	AUX	_
534-2	TO030	534	buono	buono	buono	ADJ	_
534-3	TO030	534	e	e	e	CCONJ	_
534-4	TO030	534	poi	poi	poi	ADV	_
534-5	TO030	534	dura	dura	duro	ADJ	_
534-6	TO030	534	nel	nel	_	_	_
534-6a	_	_	_	in	in	ADP	_
534-6b	_	_	_	il	il	DET	_
534-7	TO030	534	senso	senso	senso	NOUN	_
534-8	TO030	534	quello	quello	quello	PRON	_
534-9	_	_	_	di	di	ADP	_
534-9	TO030	534	di:::	di	di	ADP	_
534-10	TO030	534	della	della	_	_	_
534-10a	_	_	_	la	il	DET	_
534-11	TO030	534	pam	pam	pam	NOUN	_
535-0	TO030	535	se	se	se	SCONJ	_
535-1	TO030	535	non	non	non	ADV	_
535-2	TO030	535	lo	lo	il	PRON	_
535-3	TO030	535	usi	usi	uso	NOUN	_
535-4	TO030	535	in	in	in	ADP	_
535-5	TO030	535	una	una	uno	DET	_
535-6	TO030	535	settimana:::	settimana	settimana	NOUN	_
536-0	T0032	536	uno	uno	uno	PRON	_
536-1	T0032	536	degli	degli	_	_	_
536-1a	_	_	_	di	di	ADP	_
536-1b	_	_	_	gli	il	DET	_
536-2	T0032	536	argomenti	argomenti	argomento	NOUN	_
536-3	T0032	536	preferiti	preferiti	preferire	VERB	_
536-4	T0032	536	di	di	di	ADP	_
536-5	T0032	536	conversazione	conversazione	conversazione	NOUN	_
536-6	T0032	536	di	di	di	ADP	_
536-7	T0032	536	mio	mio	mio	DET	_
536-8	T0032	536	padre	padre	padre	NOUN	_
537-0	TO030	537	ecco	ecco	ecco	ADV	_
538-0	T0032	538	è	è	essere	AUX	_
538-1	T0032	538	come	come	come	ADP	_
538-2	T0032	538	la	la	il	DET	_
538-3	T0032	538	biraghi	biraghi	birago	NOUN	_
539-0	T0032	539	non	non	non	ADV	_
539-1	T0032	539	e::h	eh	eh	INTJ	_
539-2	T0032	539	sia	sia	essere	AUX	_
539-3	T0032	539	uscita	uscita	uscire	VERB	_
539-4	T0032	539	dal	dal	_	_	_
539-4a	_	_	_	da	da	ADP	_
539-4b	_	_	_	il	il	DET	_
539-5	T0032	539	consorzio	consorzio	consorzio	NOUN	_
539-6	T0032	539	del	del	_	_	_
539-6a	_	_	_	di	di	ADP	_
539-6b	_	_	_	il	il	DET	_
539-7	T0032	539	grana	grana	grano	ADJ	_
539-8	T0032	539	padano	padano	padano	NOUN	_
540-0	T0032	540	per	per	per	ADP	_
540-1	T0032	540	via	via	via	NOUN	_
540-2	T0032	540	di	di	di	ADP	_
540-3	T0032	540	liti::	liti	lite	NOUN	_
540-4	T0032	540	burocratiche	burocratiche	burocratico	ADJ	_
541-0	TO030	541	comunque	comunque	comunque	ADV	_
541-1	TO030	541	posso	posso	potere	AUX	_
541-2	TO030	541	posso	posso	potere	AUX	_
541-3	TO030	541	fare	fare	fare	VERB	_
541-4	TO030	541	un'	un'	uno	DET	Truncated=Yes
541-5	TO030	541	osservazione?	osservazione	osservazione	NOUN	Intonation=rising
541-6	TO030	541	tu	tu	tu	PRON	_
541-7	TO030	541	comunque	comunque	comunque	ADV	_
541-8	TO030	541	tuo	tuo	tuo	DET	_
541-9	TO030	541	papà	papà	papà	NOUN	_
542-0	TO030	542	cioè	cioè	cioè	ADV	_
542-1	TO030	542	sei	sei	essere	AUX	_
542-2	TO030	542	sempre	sempre	sempre	ADV	_
542-3	TO030	542	lì	lì	lì	ADV	_
542-4	TO030	542	a	a	a	ADP	_
542-5	TO030	542	dire	dire	dire	VERB	_
542-6	TO030	542	mio	mio	mio	DET	_
542-7	TO030	542	papà	papà	papà	NOUN	_
542-8	TO030	542	dice	dice	dire	VERB	_
542-9	TO030	542	solo	solo	solo	ADV	_
542-10	TO030	542	cazzate	cazzate	cazzato	ADJ	_
542-11	TO030	542	[xxx]	x	x	SYM	_
543-0	T0032	543	[ahia]::	ahia	ahiare	VERB	_
544-0	TO030	544	però	però	però	ADV	_
544-1	TO030	544	poi	poi	poi	ADV	_
544-2	TO030	544	tu	tu	tu	PRON	_
544-3	TO030	544	lo	lo	lo	PRON	_
544-4	TO030	544	ascolti	ascolti	ascolgere	VERB	_
544-5	TO030	544	eh,	eh	eh	INTJ	Intonation=weakly_rising
545-0	TO030	545	lo	lo	il	DET	_
545-1	TO030	545	asco:lti,	ascolti	ascolto	NOUN	Intonation=weakly_rising
546-0	T0032	546	ma	ma	ma	CCONJ	_
546-1	T0032	546	cazzo	cazzo	cazzo	NOUN	_
546-2	T0032	546	ci	ci	ci	PRON	_
546-3	T0032	546	vivi	vivi	vivare	VERB	_
546-4	T0032	546	insieme	insieme	insieme	ADV	_
546-5	T0032	546	vent'	vent'	venti	NUM	Truncated=Yes
546-6	T0032	546	anni	anni	anno	NOUN	_
546-7	T0032	546	te	te	te	PRON	_
546-8	T0032	546	le	le	le	PRON	_
546-9	T0032	546	ricordi	ricordi	ricordare	VERB	_
546-10	T0032	546	le	le	il	DET	_
546-11	T0032	546	cose	cose	cosa	NOUN	_
546-12	T0032	546	che	che	che	PRON	_
546-13	T0032	546	ripete	ripete	ripetere	VERB	_
546-14	T0032	546	per	per	per	ADP	_
546-15	T0032	546	vent'	vent'	venti	NUM	Truncated=Yes
546-16	T0032	546	anni	anni	anno	NOUN	_
547-0	TO030	547	vabbè	vabbè	vabbere	VERB	_
547-1	TO030	547	eh	eh	eh	INTJ	_
548-0	T0032	548	un	un	uno	DET	_
548-1	T0032	548	paio	paio	paio	NOUN	_
548-2	T0032	548	[sono]	sono	essere	AUX	_
549-0	TO030	549	[è	è	essere	AUX	_
549-1	TO030	549	il]	il	il	DET	_
549-2	TO030	549	tuo	tuo	tuo	DET	_
549-3	TO030	549	idolo	idolo	idolo	NOUN	_
549-4	TO030	549	segreto	segreto	segreto	ADJ	_
549-5	TO030	549	tuo	tuo	tuo	DET	_
549-6	TO030	549	papà	papà	papà	NOUN	_
549-7	TO030	549	°[secondo	secondo	secondo	ADP	Volume=low
549-8	TO030	549	me]°	me	me	PRON	Volume=low
550-0	T0032	550	[un	un	uno	DET	_
550-1	T0032	550	paio]	paio	paio	NOUN	_
550-2	T0032	550	di	di	di	ADP	_
550-3	T0032	550	cose	cose	cosa	NOUN	_
550-4	T0032	550	sono	sono	essere	AUX	_
550-5	T0032	550	furbe	furbe	furbire	VERB	_
550-6	T0032	550	un	un	uno	DET	_
550-7	T0032	550	altro	altro	altro	ADJ	_
550-8	T0032	550	paio	paio	paio	NOUN	_
550-9	T0032	550	sono	sono	essere	AUX	_
550-10	T0032	550	stronzate	stronzate	stronzare	VERB	_
551-0	T0032	551	e	e	e	CCONJ	_
551-1	T0032	551	poi	poi	poi	ADV	_
551-2	T0032	551	sono	sono	essere	AUX	_
551-3	T0032	551	finite	finite	finire	VERB	_
552-0	TO030	552	succo	succo	succo	NOUN	_
552-1	TO030	552	di	di	di	ADP	_
552-2	TO030	552	frutta:	frutta	frutta	NOUN	_
553-0	T0032	553	qua[ttro]	quattro	quattro	NUM	_
554-0	TO030	554	[beviamo]	beviamo	bevare	VERB	_
554-1	TO030	554	un	un	uno	DET	_
554-2	TO030	554	succhino	succhino	succhino	NOUN	_
554-3	TO030	554	di	di	di	ADP	_
554-4	TO030	554	fruttina?	fruttina	fruttina	NOUN	Intonation=rising
555-0	T0032	555	sì	sì	sì	ADV	_
556-0	TO030	556	sì	sì	sì	ADV	_
557-0	TO030	557	xx[xxxxxxxxxxxx	x	x	SYM	_
557-1	TO030	557	seco]ndo	secondo	secondo	ADP	_
557-2	TO030	557	te?	te	te	PRON	Intonation=rising
558-0	T0032	558	[voglio	voglio	volere	AUX	_
558-1	T0032	558	vedere	vedere	vedere	VERB	_
558-2	T0032	558	se	se	se	SCONJ	_
558-3	T0032	558	questa	questa	questo	DET	_
558-4	T0032	558	pasta	pasta	pasta	NOUN	_
558-5	T0032	558	fa	fa	fare	VERB	_
558-6	T0032	558	schifo]	schifo	schifo	NOUN	_
559-0	T0032	559	quella	quella	quello	DET	_
559-1	T0032	559	verdura,	verdura	verdura	NOUN	Intonation=weakly_rising
559-2	T0032	559	m:h	mh	mh	ADJ	_
559-3	T0032	559	prima	prima	prima	ADV	_
559-4	T0032	559	la	la	il	DET	_
559-5	T0032	559	carne	carne	carne	NOUN	_
559-6	T0032	559	{P}	{P}	_	_	_
559-7	T0032	559	poi	poi	poi	ADV	_
559-8	T0032	559	la	la	il	DET	_
559-9	T0032	559	verdura	verdura	verdura	NOUN	_
560-0	T0032	560	facciamo,	facciamo	fare	VERB	Intonation=weakly_rising
560-1	T0032	560	la	la	il	DET	_
560-2	T0032	560	carne:	carne	carne	NOUN	_
561-0	TO030	561	un	un	uno	DET	_
561-1	TO030	561	po'	po'	poco	PRON	_
561-2	TO030	561	di	di	di	ADP	_
562-0	TO030	562	la	la	il	DET	_
562-1	TO030	562	carn~	carn~	carn~	PROPN	Interrupted=Yes
562-2	TO030	562	possiamo	possiamo	potere	AUX	_
562-3	TO030	562	far	far	fare	VERB	_
562-4	TO030	562	la	la	il	DET	_
562-5	TO030	562	carne,	carne	carne	NOUN	Intonation=weakly_rising
563-0	TO030	563	con	con	con	ADP	_
563-1	TO030	563	un	un	uno	DET	_
563-2	TO030	563	po'	po'	poco	ADV	_
563-3	TO030	563	ecco	ecco	ecco	ADV	_
563-4	TO030	563	possiamo	possiamo	potere	AUX	_
563-5	TO030	563	far	far	fare	VERB	_
563-6	TO030	563	la	la	il	DET	_
563-7	TO030	563	carne,	carne	carne	NOUN	Intonation=weakly_rising
564-0	TO030	564	con	con	con	ADP	_
564-1	TO030	564	un	un	uno	DET	_
564-2	TO030	564	po'	po'	poco	PRON	_
564-3	TO030	564	di	di	di	ADP	_
564-4	TO030	564	riso	riso	riso	NOUN	_
564-5	TO030	564	con	con	con	ADP	_
564-6	TO030	564	le	le	il	DET	_
564-7	TO030	564	zucchine	zucchine	zucchina	NOUN	_
565-0	T0032	565	sì	sì	sì	ADV	_
566-0	TO030	566	riso	riso	riso	NOUN	_
566-1	TO030	566	zucchine	zucchine	zucchina	NOUN	_
567-0	TO030	567	riso	riso	riso	NOUN	_
567-1	TO030	567	zucchine	zucchine	zucchine	NOUN	_
567-2	TO030	567	con	con	con	ADP	_
567-3	TO030	567	un	un	uno	DET	_
567-4	TO030	567	litro	litro	litro	NOUN	_
567-5	TO030	567	di	di	di	ADP	_
567-6	TO030	567	salsa	salsa	salsa	NOUN	_
567-7	TO030	567	di	di	di	ADP	_
567-8	TO030	567	soia	soia	soia	NOUN	_
567-9	TO030	567	buonissimo	buonissimo	buone	ADJ	_
568-0	T0032	568	sì	sì	sì	ADV	_
568-1	T0032	568	come	come	come	SCONJ	_
568-2	T0032	568	facciamo	facciamo	fare	VERB	_
568-3	T0032	568	gli	gli	il	DET	_
568-4	T0032	568	zucchini	zucchini	zucchino	NOUN	_
568-5	T0032	568	li	li	li	PRON	_
568-6	T0032	568	facciamo	facciamo	fare	VERB	_
568-7	T0032	568	saltare?	saltare	saltare	VERB	Intonation=rising
569-0	TO030	569	chiedi	chiedi	chiedere	VERB	_
569-1	TO030	569	a	a	a	ADP	_
569-2	TO030	569	marina	marina	marina	NOUN	_
569-3	TO030	569	perché	perché	perché	SCONJ	_
569-4	TO030	569	era	era	essere	AUX	_
569-5	TO030	569	lei	lei	lei	PRON	_
569-6	TO030	569	che	che	che	PRON	_
569-7	TO030	569	lo	lo	lo	PRON	_
569-8	TO030	569	ha	ha	avere	AUX	_
569-9	TO030	569	fatto	fatto	fare	VERB	_
569-10	TO030	569	questa	questa	questo	DET	_
569-11	TO030	569	estate::	estate	estate	NOUN	_
570-0	T0032	570	ah	ah	ah	INTJ	_
570-1	T0032	570	sì?	sì	sì	ADV	Intonation=rising
571-0	TO030	571	a	a	a	ADP	_
571-1	TO030	571	creta	creta	creta	NOUN	_
571-2	TO030	571	che	che	che	PRON	_
571-3	TO030	571	era	era	essere	AUX	_
571-4	TO030	571	buono	buono	buere	VERB	_
571-5	TO030	571	chiedi	chiedi	chiede	NOUN	_
571-6	TO030	571	a	a	a	ADP	_
571-7	TO030	571	lei	lei	lei	PRON	_
572-0	T0032	572	e	e	e	CCONJ	_
572-1	T0032	572	le	le	il	DET	_
572-2	T0032	572	carote	carote	carota	NOUN	_
572-3	T0032	572	ce	ce	ce	PRON	_
572-4	T0032	572	le	le	le	PRON	_
572-5	T0032	572	mettiamo	mettiamo	mettare	VERB	_
572-6	T0032	572	un	un	uno	DET	_
572-7	T0032	572	po'	po'	poco	ADV	_
572-8	T0032	572	nel	nel	_	_	_
572-8a	_	_	_	in	in	ADP	_
572-8b	_	_	_	il	il	DET	_
572-9	T0032	572	soffritto	soffritto	soffritto	NOUN	_
572-10	T0032	572	del	del	_	_	_
572-10a	_	_	_	di	di	ADP	_
572-10b	_	_	_	il	il	DET	_
572-11	T0032	572	riso	riso	riso	NOUN	_
572-12	T0032	572	al[lora]	allora	allora	ADV	_
573-0	TO030	573	[sì]	sì	sì	ADV	_
573-1	TO030	573	però	però	però	ADV	_
573-2	TO030	573	le	le	il	DET	_
573-3	TO030	573	carote	carote	carota	NOUN	_
573-4	TO030	573	possiamo	possiamo	potere	AUX	_
573-5	TO030	573	anche	anche	anche	ADV	_
573-6	TO030	573	mangiarle	mangiarle	_	_	_
573-6a	_	_	_	mangiar	mangiare	VERB	_
573-6b	_	_	_	le	le	PRON	_
573-7	TO030	573	così	così	così	ADV	_
573-8	TO030	573	per	per	per	ADP	_
573-9	TO030	573	merenda	merenda	merenda	NOUN	_
573-10	TO030	573	e::h	eh	eh	INTJ	_
574-0	T0032	574	sì	sì	sì	ADV	_
574-1	T0032	574	le	le	il	DET	_
574-2	T0032	574	carote	carote	carota	NOUN	_
574-3	T0032	574	son	son	essere	AUX	_
574-4	T0032	574	buone	buone	buono	ADJ	_
574-5	T0032	574	così	così	così	ADV	_
575-0	T0032	575	ma::	ma	ma	CCONJ	_
575-1	T0032	575	nel	nel	_	_	_
575-1a	_	_	_	in	in	ADP	_
575-1b	_	_	_	il	il	DET	_
575-2	T0032	575	soffritto	soffritto	soffritto	ADJ	_
575-3	T0032	575	danno::	danno	danno	NOUN	_
576-0	T0032	576	non	non	non	ADV	_
576-1	T0032	576	abbiamo	abbiamo	avere	VERB	_
576-2	T0032	576	la	la	il	DET	_
576-3	T0032	576	cipolla	cipolla	cipolla	NOUN	_
577-0	TO030	577	sì	sì	sì	ADV	_
577-1	TO030	577	ce	ce	ce	PRON	_
577-2	TO030	577	n'	n'	ne	PRON	Truncated=Yes
577-3	TO030	577	è	è	essere	VERB	_
577-4	TO030	577	nel	nel	_	_	_
577-4a	_	_	_	in	in	ADP	_
577-4b	_	_	_	il	il	DET	_
577-5	TO030	577	freezer	freezer	freezer	NOUN	_
578-0	T0032	578	ah	ah	ah	INTJ	_
578-1	T0032	578	okay	okay	okay	NOUN	_
579-0	T0032	579	ah	ah	ah	INTJ	_
579-1	T0032	579	già	già	già	ADV	_
579-2	T0032	579	è	è	essere	AUX	_
579-3	T0032	579	vero	vero	vero	ADJ	_
579-4	T0032	579	per	per	per	ADP	_
579-5	T0032	579	quella	quella	quello	DET	_
579-6	T0032	579	volta	volta	volta	NOUN	_
579-7	T0032	579	che	che	che	SCONJ	_
579-8	T0032	579	[hai	hai	avere	AUX	_
579-9	T0032	579	usato	usato	usare	VERB	_
579-10	T0032	579	i	i	il	DET	_
579-11	T0032	579	funghi]	funghi	fungo	NOUN	_
580-0	TO030	580	[sì	sì	sì	INTJ	_
580-1	TO030	580	però	però	però	ADV	_
580-2	TO030	580	chissà]	chissà	chissà	ADV	_
580-3	TO030	580	dici	dici	dire	VERB	_
580-4	TO030	580	che	che	che	SCONJ	_
580-5	TO030	580	no	no	no	ADV	_
580-6	TO030	580	beh	beh	beh	ADV	_
580-7	TO030	580	in	in	in	ADP	_
580-8	TO030	580	freezer	freezer	freezer	NOUN	_
581-0	T0032	581	in	in	in	ADP	_
581-1	T0032	581	freezer	freezer	freezer	NOUN	_
581-2	T0032	581	{P}	{P}	_	_	_
581-3	T0032	581	il	il	il	DET	_
581-4	T0032	581	freezer	freezer	freezer	NOUN	_
581-5	T0032	581	è	è	essere	AUX	_
581-6	T0032	581	il	il	il	DET	_
581-7	T0032	581	freezer	freezer	freezer	NOUN	_
