token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
627-1	TOI054	627	perché	perché	poiperché	SCONJ	_
627-2	TOI054	627	quando	quando	quando	SCONJ	_
627-3	TOI054	627	insomma	insomma	insomma	ADV	_
627-4	TOI054	627	quando	quando	quando	SCONJ	_
627-5	TOI054	627	uno	uno	uno	PRON	_
627-6	TOI054	627	è	è	essere	AUX	_
627-7	TOI054	627	tranquillo	tranquillo	tranquillo	ADJ	_
627-8	TOI054	627	ed	ed	e	CCONJ	_
627-9	TOI054	627	è	è	essere	AUX	_
627-10	TOI054	627	tutto	tutto	tutto	PRON	_
627-11	TOI054	627	a	a	a	ADP	_
627-12	TOI054	627	posto	posto	posto	NOUN	_
627-13	TOI054	627	{P}	{P}	_	_	_
627-14	TOI054	627	no	no	no	ADV	_
628-0	TOR004	628	no	no	no	ADV	_
628-1	TOR004	628	sì	sì	sì	INTJ	_
628-2	TOR004	628	però	però	però	ADV	_
628-3	TOR004	628	mi	mi	mi	PRON	_
628-4	TOR004	628	ricordo	ricordo	ricordare	VERB	_
628-5	TOR004	628	che	che	che	SCONJ	_
628-6	TOR004	628	ad	ad	a	ADP	_
628-7	TOR004	628	esempio	esempio	esempio	NOUN	_
628-8	TOR004	628	nonna	nonna	nonna	ADJ	_
628-9	TOR004	628	ricordava	ricordava	ricordare	VERB	_
628-10	TOR004	628	che:	che	che	SCONJ	_
629-0	TOR004	629	c'	c'	ci	PRON	SpaceAfter=No
629-1	TOR004	629	erano	erano	essere	VERB	_
629-2	TOR004	629	quelli	quelli	quello	PRON	_
629-3	TOR004	629	con	con	con	ADP	_
629-4	TOR004	629	con	con	con	ADP	_
629-5	TOR004	629	il	il	il	DET	_
629-6	TOR004	629	mitra	mitra	mitra	NOUN	_
629-7	TOR004	629	e	e	e	CCONJ	_
629-8	TOR004	629	lei	lei	lei	PRON	_
629-9	TOR004	629	si	si	si	PRON	_
629-10	TOR004	629	è	è	essere	AUX	_
629-11	TOR004	629	spaventata	spaventata	spaventare	VERB	_
629-12	TOR004	629	perché	perché	perché	SCONJ	_
629-13	TOR004	629	aveva	aveva	avere	VERB	_
629-14	TOR004	629	un	un	uno	DET	_
629-15	TOR004	629	[coltello	coltello	coltello	NOUN	_
629-16	TOR004	629	nello	nello	_	_	_
629-16a	_	_	_	in	in	ADP	_
629-16b	_	_	_	lo	il	DET	_
629-17	TOR004	629	°zaino°]	zaino	zaino	NOUN	Volume=low
630-0	TOI054	630	[no:	no	no	ADV	_
630-1	TOI054	630	c'	c'	ci	PRON	SpaceAfter=No
630-2	TOI054	630	erano	erano	essere	VERB	_
630-3	TOI054	630	i	i	il	DET	_
630-4	TOI054	630	mitra]	mitra	mitra	NOUN	_
630-5	TOI054	630	è	è	essere	AUX	_
630-6	TOI054	630	normale	normale	normale	ADJ	_
630-7	TOI054	630	che	che	che	SCONJ	_
630-8	TOI054	630	xx	x	x	SYM	_
630-9	TOI054	630	però:	però	però	ADV	_
631-0	TOI054	631	se	se	se	SCONJ	_
631-1	TOI054	631	stai	stai	stare	VERB	_
631-2	TOI054	631	al	al	_	_	_
631-2a	_	_	_	a	a	ADP	_
631-2b	_	_	_	il	il	DET	_
631-3	TOI054	631	tuo	tuo	tuo	DET	_
631-4	TOI054	631	posto	posto	posto	NOUN	_
631-5	TOI054	631	stai	stai	stare	VERB	_
631-6	TOI054	631	tranquilla	tranquilla	tranquillo	ADJ	_
631-7	TOI054	631	insomma	insomma	insomma	NOUN	_
632-0	TOI054	632	ti	ti	ti	PRON	_
632-1	TOI054	632	può	può	potere	AUX	_
632-2	TOI054	632	fare	fare	fare	VERB	_
632-3	TOI054	632	subito	subito	subito	ADV	_
632-4	TOI054	632	magari	magari	magari	ADV	_
632-5	TOI054	632	è	è	essere	AUX	_
632-6	TOI054	632	il	il	il	DET	_
632-7	TOI054	632	primo	primo	primo	ADJ	_
632-8	TOI054	632	impatto	impatto	impatto	NOUN	_
632-9	TOI054	632	hai	hai	avere	VERB	_
632-10	TOI054	632	un	un	uno	DET	_
632-11	TOI054	632	po'	po'	poco	PRON	_
632-12	TOI054	632	di	di	di	ADP	_
632-13	TOI054	632	timore	timore	timore	NOUN	_
632-14	TOI054	632	ma	ma	ma	CCONJ	_
632-15	TOI054	632	poi	poi	poi	ADV	_
632-16	TOI054	632	dopo	dopo	dopo	ADV	_
632-17	TOI054	632	no	no	no	ADV	_
633-0	TOR004	633	cos'	cos'	cosa	PRON	SpaceAfter=No
633-1	TOR004	633	è	è	essere	AUX	_
633-2	TOR004	633	che	che	che	SCONJ	_
633-3	TOR004	633	ti	ti	ti	PRON	_
633-4	TOR004	633	ha	ha	avere	AUX	_
633-5	TOR004	633	colpito	colpito	colpire	VERB	_
633-6	TOR004	633	di	di	di	ADP	_
633-7	TOR004	633	più	più	più	ADV	_
633-8	TOR004	633	della	della	_	_	_
633-8a	_	_	_	di	di	ADP	_
633-8b	_	_	_	la	il	DET	_
633-9	TOR004	633	jugoslavia?	jugoslavia	jugoslavia	NOUN	Intonation=rising
634-0	TOI054	634	e:	e	e	CCONJ	_
635-0	TOI054	635	le	le	il	DET	_
635-1	TOI054	635	donne	donne	donna	NOUN	_
635-2	TOI054	635	che	che	che	PRON	_
635-3	TOI054	635	camminano	camminano	camminare	VERB	_
635-4	TOI054	635	tanto	tanto	tanto	ADV	_
635-5	TOI054	635	sul:	sul	_	_	_
635-5a	_	_	_	su	su	ADP	_
635-5b	_	_	_	il	il	DET	_
635-6	TOI054	635	in	in	in	ADP	_
635-7	TOI054	635	riva	riva	riva	NOUN	_
635-8	TOI054	635	al	al	_	_	_
635-8a	_	_	_	a	a	ADP	_
635-8b	_	_	_	il	il	DET	_
635-9	TOI054	635	mare	mare	mare	NOUN	_
635-10	TOI054	635	mentre	mentre	mentre	SCONJ	_
635-11	TOI054	635	camminano	camminano	camminare	VERB	_
635-12	TOI054	635	che	che	che	SCONJ	_
635-13	TOI054	635	devono	devono	dovere	AUX	_
635-14	TOI054	635	fare	fare	fare	VERB	_
635-15	TOI054	635	le	le	il	DET	_
635-16	TOI054	635	sue	sue	suo	DET	_
635-17	TOI054	635	cose	cose	cosa	NOUN	_
635-18	TOI054	635	nel	nel	_	_	_
635-18a	_	_	_	in	in	ADP	_
635-18b	_	_	_	il	il	DET	_
635-19	TOI054	635	senso:	senso	senso	NOUN	_
636-0	TOI054	636	l(e):	le	il	DET	_
637-0	TOI054	637	le	le	il	DET	_
637-1	TOI054	637	sue	sue	suo	DET	_
637-2	TOI054	637	faccende	faccende	faccenda	NOUN	_
637-3	TOI054	637	o	o	o	CCONJ	_
637-4	TOI054	637	andare	andare	andare	VERB	_
637-5	TOI054	637	a	a	a	ADP	_
637-6	TOI054	637	fare	fare	fare	VERB	_
637-7	TOI054	637	la	la	il	DET	_
637-8	TOI054	637	spesa	spesa	spesa	NOUN	_
637-9	TOI054	637	lungo	lungo	lungo	ADP	_
637-10	TOI054	637	il	il	il	DET	_
637-11	TOI054	637	mare	mare	mare	NOUN	_
638-0	TOI054	638	[e::]	e	e	CCONJ	_
639-0	TOR004	639	[cioè]	cioè	cioè	ADV	_
639-1	TOR004	639	invece	invece	invece	ADV	_
639-2	TOR004	639	di	di	di	ADP	_
639-3	TOR004	639	prendere	prendere	prendere	VERB	_
639-4	TOR004	639	la	la	il	DET	_
639-5	TOR004	639	strada	strada	strada	NOUN	_
639-6	TOR004	639	prendono	prendono	prendere	VERB	_
639-7	TOR004	639	il	il	il	DET	_
639-8	TOR004	639	[mare]	mare	mare	NOUN	_
640-0	TOI054	640	[sì	sì	sì	ADV	_
640-1	TOI054	640	an]che	anche	anche	ADV	_
641-0	TOI054	641	e::	e	e	CCONJ	_
642-0	TOI054	642	i	i	il	DET	_
642-1	TOI054	642	peli	peli	pelo	NOUN	_
642-2	TOI054	642	{P}	{P}	_	_	_
642-3	TOI054	642	pieni	pieni	pieno	ADJ	_
642-4	TOI054	642	di	di	di	ADP	_
642-5	TOI054	642	peli	peli	pelo	NOUN	_
643-0	TOR004	643	le	le	il	DET	_
643-1	TOR004	643	donne?	donne	donna	NOUN	Intonation=rising
644-0	TOI054	644	sì	sì	sì	ADV	_
645-0	TOR004	645	{ride}	{ride}	_	X	_
646-0	TOI054	646	mi	mi	mi	PRON	_
646-1	TOI054	646	ha	ha	avere	VERB	_
646-2	TOI054	646	colp~	colp~	colp~	PROPN	Interrupted=Yes
646-3	TOI054	646	a	a	a	ADP	_
646-4	TOI054	646	cioè	cioè	cioé	ADV	_
646-5	TOI054	646	ades(so)	adesso	adesso	ADV	_
646-6	TOI054	646	io	io	io	PRON	_
647-0	TOR004	647	[ho	ho	avere	AUX	_
647-1	TOR004	647	capito	capito	capire	VERB	_
647-2	TOR004	647	perché	perché	perché	SCONJ	_
647-3	TOR004	647	poi	poi	poi	ADV	_
647-4	TOR004	647	hai	hai	avere	AUX	_
647-5	TOR004	647	ape]rto	aperto	aprire	VERB	_
647-6	TOR004	647	il	il	il	DET	_
647-7	TOR004	647	solario	solario	solario	NOUN	_
647-8	TOR004	647	{ride}	{ride}	_	_	_
648-0	TOI054	648	[mentre	mentre	mentre	SCONJ	_
648-1	TOI054	648	tu	tu	tu	PRON	_
648-2	TOI054	648	lo	lo	lo	PRON	_
648-3	TOI054	648	dicevi	dicevi	dicevere	VERB	_
648-4	TOI054	648	mi	mi	mi	PRON	_
648-5	TOI054	648	è	è	essere	AUX	_
648-6	TOI054	648	venuto]	venuto	venire	VERB	_
649-0	TOI054	649	pieni	pieni	pieno	NOUN	_
649-1	TOI054	649	di	di	di	ADP	_
649-2	TOI054	649	peli	peli	pelo	NOUN	_
650-0	TOI054	650	ma	ma	ma	CCONJ	_
650-1	TOI054	650	proprio	proprio	proprio	ADV	_
650-2	TOI054	650	pelazzi	pelazzi	pelazzi	ADV	_
650-3	TOI054	650	{P}	{P}	_	_	_
650-4	TOI054	650	così	così	così	ADV	_
650-5	TOI054	650	eh	eh	eh	INTJ	_
651-0	TOR004	651	{ride}	{ride}	_	X	_
652-0	TOR004	652	poverine	poverine	poverina	NOUN	_
653-0	TOR004	653	ma	ma	ma	CCONJ	_
653-1	TOR004	653	c'	c'	ci	PRON	SpaceAfter=No
653-2	TOR004	653	era	era	essere	VERB	_
653-3	TOR004	653	p[overtà	povertà	povertà	NOUN	_
653-4	TOR004	653	quando	quando	quando	SCONJ	_
653-5	TOR004	653	sei	sei	essere	AUX	_
653-6	TOR004	653	sta(ta)]?	stata	essere	AUX	Intonation=rising
654-0	TOI054	654	[era	era	essere	AUX	_
654-1	TOI054	654	la	la	il	DET	_
654-2	TOI054	654	cultura]	cultura	cultura	NOUN	_
654-3	TOI054	654	sì	sì	sì	INTJ	_
655-0	TOR004	655	sì?	sì	sì	ADV	Intonation=rising
656-0	TOI054	656	sì	sì	sì	ADV	_
657-0	TOR004	657	eh	eh	eh	INTJ	_
657-1	TOR004	657	ti	ti	ti	PRON	_
657-2	TOR004	657	h[a:]	ha	avere	VERB	_
658-0	TOI054	658	[s]embrano	sembrano	sembrare	VERB	_
658-1	TOI054	658	proprio	proprio	proprio	ADV	_
658-2	TOI054	658	dei	dei	_	_	_
658-2a	_	_	_	di	di	ADP	_
658-2b	_	_	_	i	il	DET	_
658-3	TOI054	658	mh	mh	mh	NOUN	_
658-4	TOI054	658	{P}	{P}	_	_	_
658-5	TOI054	658	zingari	zingari	zingario	ADJ	_
659-0	TOI054	659	sembra[no	sembrano	sembrare	VERB	_
659-1	TOI054	659	zingari]	zingari	zingaro	NOUN	_
660-0	TOR004	660	[eh	eh	eh	ADV	_
660-1	TOR004	660	si	si	si	PRON	_
660-2	TOR004	660	vab]bè:	vabbè	vabbere	VERB	_
661-0	TOI054	661	sembrano	sembrano	sembrare	VERB	_
661-1	TOI054	661	zingari	zingari	zingaro	NOUN	_
662-0	TOI054	662	eh	eh	eh	INTJ	_
663-0	TOR004	663	e	e	e	CCONJ	_
663-1	TOR004	663	invece	invece	invece	ADV	_
663-2	TOR004	663	un	un	uno	DET	_
663-3	TOR004	663	viaggio	viaggio	viaggio	NOUN	_
663-4	TOR004	663	che	che	che	PRON	_
663-5	TOR004	663	non	non	non	ADV	_
663-6	TOR004	663	rifaresti	rifaresti	rifaredere	VERB	_
663-7	TOR004	663	mai	mai	mai	ADV	_
663-8	TOR004	663	più	più	più	ADV	_
663-9	TOR004	663	nella	nella	_	_	_
663-9a	_	_	_	in	in	ADP	_
663-9b	_	_	_	la	il	DET	_
663-10	TOR004	663	vita	vita	vita	NOUN	_
663-11	TOR004	663	perché	perché	perché	SCONJ	_
663-12	TOR004	663	è	è	essere	AUX	_
663-13	TOR004	663	stato	stato	essere	AUX	_
663-14	TOR004	663	un	un	uno	DET	_
663-15	TOR004	663	viaggio	viaggio	viaggio	NOUN	_
663-16	TOR004	663	tremendo?	tremendo	tremendo	ADJ	Intonation=rising
664-0	TOR004	664	t'	t'	to	PRON	SpaceAfter=No
664-1	TOR004	664	è	è	essere	AUX	_
664-2	TOR004	664	su~	su~	su~	PROPN	Interrupted=Yes
664-3	TOR004	664	che	che	che	SCONJ	_
664-4	TOR004	664	magari	magari	magari	ADV	_
664-5	TOR004	664	ti	ti	ti	PRON	_
664-6	TOR004	664	è	è	essere	AUX	_
664-7	TOR004	664	successo	successo	succedere	VERB	_
664-8	TOR004	664	qualcosa?	qualcosa	qualcosa	PRON	Intonation=rising
665-0	TOI054	665	no:	no	no	ADV	_
665-1	TOI054	665	un	un	uno	DET	_
665-2	TOI054	665	viaggio	viaggio	viaggio	NOUN	_
665-3	TOI054	665	tremendo	tremendo	tremendo	ADJ	_
665-4	TOI054	665	ma	ma	ma	CCONJ	_
665-5	TOI054	665	nel	nel	_	_	_
665-5a	_	_	_	in	in	ADP	_
665-5b	_	_	_	il	il	DET	_
665-6	TOI054	665	senso	senso	senso	NOUN	_
665-7	TOI054	665	di::	di	di	ADP	_
665-8	TOI054	665	beh	beh	beh	NOUN	_
665-9	TOI054	665	sì	sì	sì	ADV	_
665-10	TOI054	665	una	una	uno	DET	_
665-11	TOI054	665	volta	volta	volta	NOUN	_
665-12	TOI054	665	in	in	in	ADP	_
665-13	TOI054	665	calabria	calabria	calabria	NOUN	_
665-14	TOI054	665	{P}	{P}	_	_	_
665-15	TOI054	665	sono	sono	essere	AUX	_
665-16	TOI054	665	andata	andata	andare	VERB	_
665-17	TOI054	665	in	in	in	ADP	_
665-18	TOI054	665	calabria	calabria	calabria	NOUN	_
666-0	TOI054	666	xxx	x	decimo	ADJ	_
667-0	TOI054	667	m::h	mh	mh	NOUN	_
668-0	TOI054	668	diciamo	diciamo	dire	VERB	_
668-1	TOI054	668	che	che	che	SCONJ	_
668-2	TOI054	668	c'	c'	ci	PRON	SpaceAfter=No
668-3	TOI054	668	era	era	essere	VERB	_
668-4	TOI054	668	tanto	tanto	tanto	ADV	_
668-5	TOI054	668	traffico	traffico	traffico	NOUN	_
668-6	TOI054	668	quindi	quindi	quindi	ADV	_
668-7	TOI054	668	è	è	essere	AUX	_
668-8	TOI054	668	stato	stato	essere	AUX	_
668-9	TOI054	668	lungo	lungo	lungo	ADP	_
668-10	TOI054	668	un	un	uno	DET	_
668-11	TOI054	668	bel	bel	bello	ADJ	_
668-12	TOI054	668	viaggio	viaggio	viaggio	NOUN	_
668-13	TOI054	668	lungo	lungo	lungo	ADJ	_
669-0	TOI054	669	poi	poi	poi	ADV	_
669-1	TOI054	669	abbiamo	abbiamo	avere	AUX	_
669-2	TOI054	669	preso	preso	prendere	VERB	_
669-3	TOI054	669	e:h	eh	eh	INTJ	_
670-0	TOI054	670	mh	mh	mh	NOUN	_
671-0	TOI054	671	una	una	uno	DET	_
671-1	TOI054	671	superstrada	superstrada	superstrada	NOUN	_
671-2	TOI054	671	c(io)è	cioè	cioè	ADV	_
672-0	TOI054	672	xx	x	decimo	ADJ	_
673-0	TOI054	673	segnalava	segnalava	segnalare	VERB	_
674-0	TOI054	674	e:h	eh	eh	INTJ	_
675-0	TOI054	675	sulla	sulla	_	_	_
675-0a	_	_	_	su	su	ADP	_
675-0b	_	_	_	la	il	DET	_
675-1	TOI054	675	cartina	cartina	cartina	NOUN	_
675-2	TOI054	675	una	una	uno	DET	_
675-3	TOI054	675	superstrada	superstrada	superstrada	NOUN	_
675-4	TOI054	675	ma	ma	ma	CCONJ	_
676-0	TOI054	676	abbiamo	abbiamo	avere	AUX	_
676-1	TOI054	676	avremmo	avremmo	avere	AUX	_
676-2	TOI054	676	fatto	fatto	fare	VERB	_
676-3	TOI054	676	sotto	sotto	sotto	ADP	_
676-4	TOI054	676	il	il	il	DET	_
676-5	TOI054	676	sole	sole	sole	ADJ	_
676-6	TOI054	676	oltrettutto	oltrettutto	oltrettutto	NOUN	_
676-7	TOI054	676	non	non	non	ADV	_
676-8	TOI054	676	c'	c'	ci	PRON	SpaceAfter=No
676-9	TOI054	676	era	era	essere	VERB	_
676-10	TOI054	676	là:	là	là	ADV	_
677-0	TOI054	677	l~	l~	l~	PROPN	Interrupted=Yes
678-0	TOI054	678	in	in	in	ADP	_
678-1	TOI054	678	macchina	macchina	macchina	NOUN	_
678-2	TOI054	678	la	la	la	DET	_
678-3	TOI054	678	il	il	il	DET	_
678-4	TOI054	678	condizionatore	condizionatore	condizionatore	NOUN	_
678-5	TOI054	678	quindi	quindi	quindi	ADV	_
678-6	TOI054	678	c'	c'	ci	PRON	SpaceAfter=No
678-7	TOI054	678	era	era	essere	VERB	_
679-0	TOI054	679	un	un	uno	DET	_
679-1	TOI054	679	caldo	caldo	caldo	NOUN	_
680-0	TOI054	680	da	da	da	ADP	_
680-1	TOI054	680	mo[rire]	morire	morire	VERB	_
681-0	TOR004	681	[bestia]le	bestiale	bestiale	ADJ	_
682-0	TOI054	682	e:	e	e	CCONJ	_
682-1	TOI054	682	abbiamo	abbiamo	avere	AUX	_
682-2	TOI054	682	fatto	fatto	fare	VERB	_
682-3	TOI054	682	una	una	uno	DET	_
682-4	TOI054	682	strada	strada	strada	NOUN	_
682-5	TOI054	682	dove	dove	dove	ADV	_
683-0	TOI054	683	c'	c'	ci	PRON	SpaceAfter=No
683-1	TOI054	683	era	era	essere	VERB	_
683-2	TOI054	683	solo	solo	solo	ADV	_
684-0	TOI054	684	prato	prato	prare	VERB	_
685-0	TOI054	685	e	e	e	CCONJ	_
685-1	TOI054	685	questa	questa	questo	DET	_
685-2	TOI054	685	stradina	stradina	stradina	NOUN	_
686-0	TOI054	686	che	che	che	SCONJ	_
686-1	TOI054	686	n(o)	no	no	ADV	_
686-2	TOI054	686	era	era	essere	AUX	_
686-3	TOI054	686	segnata	segnata	segnare	VERB	_
686-4	TOI054	686	come	come	come	ADP	_
686-5	TOI054	686	superstrada	superstrada	superstrada	NOUN	_
686-6	TOI054	686	ma	ma	ma	CCONJ	_
686-7	TOI054	686	non	non	non	ADV	_
686-8	TOI054	686	[lo	lo	lo	PRON	_
686-9	TOI054	686	era]	era	essere	AUX	_
687-0	TOR004	687	[non	non	non	ADV	_
687-1	TOR004	687	lo	lo	lo	PRON	_
687-2	TOR004	687	era]	era	essere	AUX	_
688-0	TOI054	688	e	e	e	CCONJ	_
688-1	TOI054	688	ogni	ogni	ogni	DET	_
688-2	TOI054	688	tanto	tanto	tanto	NOUN	_
688-3	TOI054	688	c'	c'	ci	PRON	SpaceAfter=No
688-4	TOI054	688	erano	erano	essere	VERB	_
688-5	TOI054	688	dei	dei	_	_	_
688-5a	_	_	_	di	di	ADP	_
688-5b	_	_	_	i	il	DET	_
688-6	TOI054	688	cartelli	cartelli	cartello	NOUN	_
688-7	TOI054	688	con:	con	con	ADP	_
689-0	TOI054	689	dei	dei	_	_	_
689-0a	_	_	_	di	di	ADP	_
689-0b	_	_	_	i	il	DET	_
690-0	TOI054	690	m:h	mh	mh	NOUN	_
691-0	TOI054	691	degli	degli	_	_	_
691-0a	_	_	_	di	di	ADP	_
691-0b	_	_	_	gli	il	DET	_
691-1	TOI054	691	s[pari]	spari	sparo	NOUN	_
692-0	TOR004	692	[fori	fori	foro	NOUN	_
692-1	TOR004	692	di]	di	di	ADP	_
692-2	TOR004	692	proiettile	proiettile	proiettile	NOUN	_
693-0	TOI054	693	degli	degli	_	_	_
693-0a	_	_	_	di	di	ADP	_
693-0b	_	_	_	gli	il	DET	_
693-1	TOI054	693	spari	spari	sparo	NOUN	_
693-2	TOI054	693	c(io)è	cioè	cioè	CCONJ	_
694-0	TOI054	694	e	e	e	CCONJ	_
694-1	TOI054	694	e	e	e	CCONJ	_
694-2	TOI054	694	noi	noi	noi	PRON	_
694-3	TOI054	694	due	due	due	NUM	_
694-4	TOI054	694	eravamo	eravamo	essere	AUX	_
694-5	TOI054	694	io	io	io	PRON	_
694-6	TOI054	694	e	e	e	CCONJ	_
694-7	TOI054	694	il:	il	il	DET	_
695-0	TOI054	695	e:	e	e	CCONJ	_
696-0	TOI054	696	il	il	il	DET	_
696-1	TOI054	696	mio	mio	mio	DET	_
696-2	TOI054	696	ragazzo	ragazzo	ragazzo	NOUN	_
697-0	TOI054	697	eravamo	eravamo	essere	AUX	_
698-0	TOI054	698	spaventati	spaventati	spaventare	VERB	_
698-1	TOI054	698	perché	perché	perché	SCONJ	_
699-0	TOI054	699	sotto	sotto	sotto	ADP	_
699-1	TOI054	699	il	il	il	DET	_
699-2	TOI054	699	sole	sole	sole	NOUN	_
699-3	TOI054	699	non	non	non	ADV	_
699-4	TOI054	699	avevamo	avevamo	avere	VERB	_
699-5	TOI054	699	più	più	più	ADV	_
699-6	TOI054	699	acqua	acqua	acqua	NOUN	_
699-7	TOI054	699	non	non	non	ADV	_
699-8	TOI054	699	[non	non	non	ADV	_
699-9	TOI054	699	c'	c'	ci	PRON	SpaceAfter=No
699-10	TOI054	699	era	era	essere	VERB	_
699-11	TOI054	699	una]	una	uno	DET	_
699-12	TOI054	699	casa	casa	casa	NOUN	_
699-13	TOI054	699	non	non	non	ADV	_
699-14	TOI054	699	c'	c'	ci	PRON	SpaceAfter=No
699-15	TOI054	699	era	era	essere	VERB	_
699-16	TOI054	699	niente	niente	niente	PRON	_
699-17	TOI054	699	per	per	per	ADP	_
699-18	TOI054	699	quattro	quattro	quattro	NUM	_
699-19	TOI054	699	ore	ore	ora	NOUN	_
700-0	TOR004	700	[madonna]	madonna	madonna	NOUN	_
701-0	TOR004	701	quattro	quattro	quattro	NUM	_
701-1	TOR004	701	ore	ore	ora	NOUN	_
702-0	TOI054	702	quattro	quattro	quattro	NUM	_
702-1	TOI054	702	ore	ore	ora	NOUN	_
702-2	TOI054	702	[ecco]	ecco	ecco	ADV	_
703-0	TOR004	703	[e	e	e	CCONJ	_
703-1	TOR004	703	cosa	cosa	cosa	PRON	_
703-2	TOR004	703	ave]te	avete	avere	AUX	_
703-3	TOR004	703	fat[to]?	fatto	fare	VERB	Intonation=rising
704-0	TOI054	704	[è]	è	essere	AUX	_
704-1	TOI054	704	stato	stato	essere	AUX	_
704-2	TOI054	704	un	un	uno	DET	_
704-3	TOI054	704	po'	po'	poco	ADV	_
704-4	TOI054	704	{P}	{P}	_	_	_
704-5	TOI054	704	e	e	e	CCONJ	_
704-6	TOI054	704	niente	niente	niente	PRON	_
704-7	TOI054	704	siamo	siamo	essere	AUX	_
704-8	TOI054	704	sempre	sempre	sempre	ADV	_
704-9	TOI054	704	andati	andati	andare	VERB	_
704-10	TOI054	704	avanti	avanti	avanti	ADV	_
704-11	TOI054	704	finché	finché	poifinché	SCONJ	_
704-12	TOI054	704	abbiamo	abbiamo	avere	AUX	_
704-13	TOI054	704	trovato:	trovato	trovare	VERB	_
705-0	TOR004	705	un	un	uno	DET	_
705-1	TOR004	705	paese?	paese	paese	NOUN	Intonation=rising
706-0	TOI054	706	un	un	uno	DET	_
706-1	TOI054	706	paese	paese	paese	NOUN	_
707-0	TOR004	707	madonna	madonna	madonna	NOUN	_
707-1	TOR004	707	e	e	e	CCONJ	_
707-2	TOR004	707	poi	poi	poi	ADV	_
707-3	TOR004	707	siete	siete	essere	AUX	_
707-4	TOR004	707	[tornati	tornati	tornare	VERB	_
707-5	TOR004	707	indie]tro	indietro	indietro	ADV	_
707-6	TOR004	707	o:	o	o	CCONJ	_
708-0	TOI054	708	[e::]	e	e	CCONJ	_
709-0	TOI054	709	faceva	faceva	fare	VERB	_
709-1	TOI054	709	paura	paura	paura	NOUN	_
709-2	TOI054	709	eh	eh	eh	INTJ	_
710-0	TOR004	710	eh	eh	eh	INTJ	_
710-1	TOR004	710	sì	sì	sì	INTJ	_
711-0	TOR004	711	[più	più	più	ADV	_
711-1	TOR004	711	che	che	che	ADP	_
711-2	TOR004	711	altro	altro	altro	PRON	_
711-3	TOR004	711	che]	che	che	PRON	_
711-4	TOR004	711	x	x	x	SYM	_
712-0	TOI054	712	[perché	perché	perché	SCONJ	_
712-1	TOI054	712	non]	non	non	ADV	_
713-0	TOI054	713	se	se	se	SCONJ	_
713-1	TOI054	713	ti	ti	ti	PRON	_
713-2	TOI054	713	sentivi	sentivi	sentivare	VERB	_
713-3	TOI054	713	male	male	male	ADV	_
713-4	TOI054	713	lì	lì	lì	ADV	_
713-5	TOI054	713	stavi	stavi	stave	ADJ	_
713-6	TOI054	713	lì	lì	lì	ADV	_
714-0	TOR004	714	ah	ah	ah	INTJ	_
714-1	TOR004	714	sì	sì	sì	ADV	_
714-2	TOR004	714	poi	poi	poi	ADV	_
714-3	TOR004	714	[più	più	più	ADV	_
714-4	TOR004	714	che	che	che	ADP	_
714-5	TOR004	714	altro	altro	altro	PRON	_
714-6	TOR004	714	che:]	che	che	PRON	_
715-0	TOI054	715	[cioè	cioè	cioè	ADV	_
715-1	TOI054	715	stavi]	stavi	stave	ADJ	_
715-2	TOI054	715	lì	lì	lì	ADV	_
716-0	TOI054	716	che	che	che	SCONJ	_
716-1	TOI054	716	facevi?	facevi	facevere	VERB	Intonation=rising
717-0	TOR004	717	eh	eh	eh	INTJ	_
717-1	TOR004	717	sì	sì	sì	ADV	_
717-2	TOR004	717	[chi	chi	chi	PRON	_
717-3	TOR004	717	chi]	chi	chi	PRON	_
718-0	TOI054	718	[non	non	non	ADV	_
718-1	TOI054	718	c'	c'	ci	PRON	SpaceAfter=No
718-2	TOI054	718	era]	era	essere	VERB	_
718-3	TOI054	718	una	una	uno	DET	_
718-4	TOI054	718	macchina	macchina	macchina	NOUN	_
719-0	TOI054	719	non	non	non	ADV	_
719-1	TOI054	719	abbiamo	abbiamo	avere	AUX	_
719-2	TOI054	719	incontrato	incontrato	incontrare	VERB	_
719-3	TOI054	719	una	una	uno	DET	_
719-4	TOI054	719	macchina	macchina	macchina	NOUN	_
719-5	TOI054	719	in	in	in	ADP	_
719-6	TOI054	719	quattro	quattro	quattro	NUM	_
719-7	TOI054	719	ore	ore	ora	NOUN	_
719-8	TOI054	719	eh	eh	eh	INTJ	_
720-0	TOR004	720	madonna	madonna	madonna	NOUN	_
721-0	TOR004	721	e	e	e	CCONJ	_
721-1	TOR004	721	com'	com'	come	SCONJ	SpaceAfter=No
721-2	TOR004	721	è	è	essere	VERB	_
721-3	TOR004	721	che	che	che	SCONJ	_
721-4	TOR004	721	siete	siete	essere	AUX	_
721-5	TOR004	721	finiti	finiti	finire	VERB	_
721-6	TOR004	721	là?	là	là	ADV	Intonation=rising
722-0	TOI054	722	°non	non	non	ADV	Volume=low
722-1	TOI054	722	lo	lo	lo	PRON	Volume=low
722-2	TOI054	722	so°	so	sapere	VERB	Volume=low
723-0	TOI054	723	da	da	da	ADP	_
723-1	TOI054	723	questa	questa	questo	DET	_
723-2	TOI054	723	superstrada	superstrada	superstrada	NOUN	_
723-3	TOI054	723	che:	che	che	PRON	_
723-4	TOI054	723	dava	dava	dare	VERB	_
